iucn_sid,name,rank,id
161366,Deuterostomia,clade,33511
161366,Chordata,phylum,7711
161366,Craniata,subphylum,89593
161366,Vertebrata,clade,7742
161366,Gnathostomata,clade,7776
161366,Chondrichthyes,class,7777
161366,Elasmobranchii,subclass,7778
161366,Batoidea,superorder,117893
161366,Rajiformes,order,7858
161366,Arhynchobatidae,family,117867
161366,Bathyraja,genus,117870
161366,Bathyraja spinicauda,species,557337
161367,cellular organisms,no rank,131567
161367,Eukaryota,superkingdom,2759
161367,Opisthokonta,clade,33154
161367,Metazoa,kingdom,33208
161367,Eumetazoa,clade,6072
161367,Bilateria,clade,33213
161367,Deuterostomia,clade,33511
161367,Chordata,phylum,7711
161367,Craniata,subphylum,89593
161367,Vertebrata,clade,7742
161367,Gnathostomata,clade,7776
161367,Chondrichthyes,class,7777
161367,Elasmobranchii,subclass,7778
161367,Selachii,infraclass,119203
161367,Galeomorphii,clade,119197
161367,Galeoidea,superorder,119195
161367,Carcharhiniformes,order,30483
161367,Scyliorhinidae,family,7826
161367,Apristurus,genus,164744
161367,Apristurus japonicus,species,263690
161368,cellular organisms,no rank,131567
161368,Eukaryota,superkingdom,2759
161368,Opisthokonta,clade,33154
161368,Metazoa,kingdom,33208
161368,Eumetazoa,clade,6072
161368,Bilateria,clade,33213
161368,Deuterostomia,clade,33511
161368,Chordata,phylum,7711
161368,Craniata,subphylum,89593
161368,Vertebrata,clade,7742
161368,Gnathostomata,clade,7776
161368,Chondrichthyes,class,7777
161368,Elasmobranchii,subclass,7778
161368,Selachii,infraclass,119203
161368,Galeomorphii,clade,119197
161368,Galeoidea,superorder,119195
161368,Carcharhiniformes,order,30483
161368,Triakidae,family,7839
161368,Hemitriakis,genus,30491
161368,Hemitriakis complicofasciata,species,1213685
161370,cellular organisms,no rank,131567
161370,Eukaryota,superkingdom,2759
161370,Opisthokonta,clade,33154
161370,Metazoa,kingdom,33208
161370,Eumetazoa,clade,6072
161370,Bilateria,clade,33213
161370,Deuterostomia,clade,33511
161370,Chordata,phylum,7711
161370,Craniata,subphylum,89593
161370,Vertebrata,clade,7742
161370,Gnathostomata,clade,7776
161370,Chondrichthyes,class,7777
161370,Elasmobranchii,subclass,7778
161370,Batoidea,superorder,117893
161370,Rajiformes,order,7858
161370,Arhynchobatidae,family,117867
161370,Pavoraja,genus,117873
161370,Pavoraja nitida,species,1072481
161371,cellular organisms,no rank,131567
161371,Eukaryota,superkingdom,2759
161371,Opisthokonta,clade,33154
161371,Metazoa,kingdom,33208
161371,Eumetazoa,clade,6072
161371,Bilateria,clade,33213
161371,Deuterostomia,clade,33511
161371,Chordata,phylum,7711
161371,Craniata,subphylum,89593
161371,Vertebrata,clade,7742
161371,Gnathostomata,clade,7776
161371,Chondrichthyes,class,7777
161371,Elasmobranchii,subclass,7778
161371,Batoidea,superorder,117893
161371,Rajiformes,order,7858
161371,Rajidae,family,30475
161371,Rajella,genus,117865
161371,Rajella bigelowi,species,473382
161373,cellular organisms,no rank,131567
161373,Eukaryota,superkingdom,2759
161373,Opisthokonta,clade,33154
161373,Metazoa,kingdom,33208
161373,Eumetazoa,clade,6072
161373,Bilateria,clade,33213
161373,Deuterostomia,clade,33511
161373,Chordata,phylum,7711
161373,Craniata,subphylum,89593
161373,Vertebrata,clade,7742
161373,Gnathostomata,clade,7776
161373,Chondrichthyes,class,7777
161373,Elasmobranchii,subclass,7778
161373,Batoidea,superorder,117893
161373,Pristiformes/Rhiniformes group,order,117887
161373,Rhinobatidae,family,7860
161373,Pseudobatos,genus,2282851
161373,Pseudobatos percellens,species,690869
161375,cellular organisms,no rank,131567
161375,Eukaryota,superkingdom,2759
161375,Opisthokonta,clade,33154
161375,Metazoa,kingdom,33208
161375,Eumetazoa,clade,6072
161375,Bilateria,clade,33213
161375,Deuterostomia,clade,33511
161375,Chordata,phylum,7711
161375,Craniata,subphylum,89593
161375,Vertebrata,clade,7742
161375,Gnathostomata,clade,7776
161375,Chondrichthyes,class,7777
161375,Elasmobranchii,subclass,7778
161375,Batoidea,superorder,117893
161375,Rajiformes,order,7858
161375,Arhynchobatidae,family,117867
161375,Bathyraja,genus,117870
161375,Bathyraja trachura,species,341251
161376,cellular organisms,no rank,131567
161376,Eukaryota,superkingdom,2759
161376,Opisthokonta,clade,33154
161376,Metazoa,kingdom,33208
161376,Eumetazoa,clade,6072
161376,Bilateria,clade,33213
161376,Deuterostomia,clade,33511
161376,Chordata,phylum,7711
161376,Craniata,subphylum,89593
161376,Vertebrata,clade,7742
161376,Gnathostomata,clade,7776
161376,Chondrichthyes,class,7777
161376,Elasmobranchii,subclass,7778
161376,Selachii,infraclass,119203
161376,Galeomorphii,clade,119197
161376,Galeoidea,superorder,119195
161376,Carcharhiniformes,order,30483
161376,Carcharhinidae,family,7805
161376,Carcharhinus,genus,7806
161376,Carcharhinus sorrah,species,280671
161377,cellular organisms,no rank,131567
161377,Eukaryota,superkingdom,2759
161377,Opisthokonta,clade,33154
161377,Metazoa,kingdom,33208
161377,Eumetazoa,clade,6072
161377,Bilateria,clade,33213
161377,Deuterostomia,clade,33511
161377,Chordata,phylum,7711
161377,Craniata,subphylum,89593
161377,Vertebrata,clade,7742
161377,Gnathostomata,clade,7776
161377,Chondrichthyes,class,7777
161377,Elasmobranchii,subclass,7778
161377,Batoidea,superorder,117893
161377,Rajiformes,order,7858
161377,Rajidae,family,30475
161377,Rajella,genus,117865
161377,Rajella lintea,species,2719090
161378,cellular organisms,no rank,131567
161378,Eukaryota,superkingdom,2759
161378,Opisthokonta,clade,33154
161378,Metazoa,kingdom,33208
161378,Eumetazoa,clade,6072
161378,Bilateria,clade,33213
161378,Deuterostomia,clade,33511
161378,Chordata,phylum,7711
161378,Craniata,subphylum,89593
161378,Vertebrata,clade,7742
161378,Gnathostomata,clade,7776
161378,Chondrichthyes,class,7777
161378,Elasmobranchii,subclass,7778
161378,Selachii,infraclass,119203
161378,Galeomorphii,clade,119197
161378,Galeoidea,superorder,119195
161378,Carcharhiniformes,order,30483
161378,Carcharhinidae,family,7805
161378,Carcharhinus,genus,7806
161378,Carcharhinus acronotus,species,303932
161379,cellular organisms,no rank,131567
161379,Eukaryota,superkingdom,2759
161379,Opisthokonta,clade,33154
161379,Metazoa,kingdom,33208
161379,Eumetazoa,clade,6072
161379,Bilateria,clade,33213
161379,Deuterostomia,clade,33511
161379,Chordata,phylum,7711
161379,Craniata,subphylum,89593
161379,Vertebrata,clade,7742
161379,Gnathostomata,clade,7776
161379,Chondrichthyes,class,7777
161379,Elasmobranchii,subclass,7778
161379,Batoidea,superorder,117893
161379,Rajiformes,order,7858
161379,Anacanthobatidae,family,1072510
161379,Sinobatis,genus,1072511
161379,Sinobatis borneensis,species,195288
161380,cellular organisms,no rank,131567
161380,Eukaryota,superkingdom,2759
161380,Opisthokonta,clade,33154
161380,Metazoa,kingdom,33208
161380,Eumetazoa,clade,6072
161380,Bilateria,clade,33213
161380,Deuterostomia,clade,33511
161380,Chordata,phylum,7711
161380,Craniata,subphylum,89593
161380,Vertebrata,clade,7742
161380,Gnathostomata,clade,7776
161380,Chondrichthyes,class,7777
161380,Elasmobranchii,subclass,7778
161380,Selachii,infraclass,119203
161380,Galeomorphii,clade,119197
161380,Galeoidea,superorder,119195
161380,Carcharhiniformes,order,30483
161380,Scyliorhinidae,family,7826
161380,Cephaloscyllium,genus,232418
161380,Cephaloscyllium sarawakensis,species,2608421
161381,cellular organisms,no rank,131567
161381,Eukaryota,superkingdom,2759
161381,Opisthokonta,clade,33154
161381,Metazoa,kingdom,33208
161381,Eumetazoa,clade,6072
161381,Bilateria,clade,33213
161381,Deuterostomia,clade,33511
161381,Chordata,phylum,7711
161381,Craniata,subphylum,89593
161381,Vertebrata,clade,7742
161381,Gnathostomata,clade,7776
161381,Chondrichthyes,class,7777
161381,Elasmobranchii,subclass,7778
161381,Batoidea,superorder,117893
161381,Rajiformes,order,7858
161381,Arhynchobatidae,family,117867
161381,Bathyraja,genus,117870
161381,Bathyraja minispinosa,species,341248
161382,cellular organisms,no rank,131567
161382,Eukaryota,superkingdom,2759
161382,Opisthokonta,clade,33154
161382,Metazoa,kingdom,33208
161382,Eumetazoa,clade,6072
161382,Bilateria,clade,33213
161382,Deuterostomia,clade,33511
161382,Chordata,phylum,7711
161382,Craniata,subphylum,89593
161382,Vertebrata,clade,7742
161382,Gnathostomata,clade,7776
161382,Chondrichthyes,class,7777
161382,Elasmobranchii,subclass,7778
161382,Batoidea,superorder,117893
161382,Rajiformes,order,7858
161382,Arhynchobatidae,family,117867
161382,Bathyraja,genus,117870
161382,Bathyraja shuntovi,species,464749
161383,cellular organisms,no rank,131567
161383,Eukaryota,superkingdom,2759
161383,Opisthokonta,clade,33154
161383,Metazoa,kingdom,33208
161383,Eumetazoa,clade,6072
161383,Bilateria,clade,33213
161383,Deuterostomia,clade,33511
161383,Chordata,phylum,7711
161383,Craniata,subphylum,89593
161383,Vertebrata,clade,7742
161383,Gnathostomata,clade,7776
161383,Chondrichthyes,class,7777
161383,Elasmobranchii,subclass,7778
161383,Batoidea,superorder,117893
161383,Rajiformes,order,7858
161383,Rajidae,family,30475
161383,Neoraja,genus,117863
161383,Neoraja iberica,species,762856
161384,cellular organisms,no rank,131567
161384,Eukaryota,superkingdom,2759
161384,Opisthokonta,clade,33154
161384,Metazoa,kingdom,33208
161384,Eumetazoa,clade,6072
161384,Bilateria,clade,33213
161384,Deuterostomia,clade,33511
161384,Chordata,phylum,7711
161384,Craniata,subphylum,89593
161384,Vertebrata,clade,7742
161384,Gnathostomata,clade,7776
161384,Chondrichthyes,class,7777
161384,Elasmobranchii,subclass,7778
161384,Selachii,infraclass,119203
161384,Squalomorphii,clade,118040
161384,Squaliformes,order,282414
161384,Centrophoridae,family,117924
161384,Centrophorus,genus,212736
161384,Centrophorus atromarginatus,species,495834
161386,cellular organisms,no rank,131567
161386,Eukaryota,superkingdom,2759
161386,Opisthokonta,clade,33154
161386,Metazoa,kingdom,33208
161386,Eumetazoa,clade,6072
161386,Bilateria,clade,33213
161386,Deuterostomia,clade,33511
161386,Chordata,phylum,7711
161386,Craniata,subphylum,89593
161386,Vertebrata,clade,7742
161386,Gnathostomata,clade,7776
161386,Chondrichthyes,class,7777
161386,Elasmobranchii,subclass,7778
161386,Batoidea,superorder,117893
161386,Myliobatiformes,order,117851
161386,Dasyatoidea,superfamily,117839
161386,Dasyatidae,family,30469
161386,Bathytoshia,genus,2484684
161386,Bathytoshia lata,species,2704969
161388,cellular organisms,no rank,131567
161388,Eukaryota,superkingdom,2759
161388,Opisthokonta,clade,33154
161388,Metazoa,kingdom,33208
161388,Eumetazoa,clade,6072
161388,Bilateria,clade,33213
161388,Deuterostomia,clade,33511
161388,Chordata,phylum,7711
161388,Craniata,subphylum,89593
161388,Vertebrata,clade,7742
161388,Gnathostomata,clade,7776
161388,Chondrichthyes,class,7777
161388,Elasmobranchii,subclass,7778
161388,Selachii,infraclass,119203
161388,Squalomorphii,clade,118040
161388,Squaliformes,order,282414
161388,Etmopteridae,family,117921
161388,Etmopterus,genus,335011
161388,Etmopterus spinax,species,648166
161391,cellular organisms,no rank,131567
161391,Eukaryota,superkingdom,2759
161391,Opisthokonta,clade,33154
161391,Metazoa,kingdom,33208
161391,Eumetazoa,clade,6072
161391,Bilateria,clade,33213
161391,Deuterostomia,clade,33511
161391,Chordata,phylum,7711
161391,Craniata,subphylum,89593
161391,Vertebrata,clade,7742
161391,Gnathostomata,clade,7776
161391,Chondrichthyes,class,7777
161391,Elasmobranchii,subclass,7778
161391,Batoidea,superorder,117893
161391,Rajiformes,order,7858
161391,Arhynchobatidae,family,117867
161391,Bathyraja,genus,117870
161391,Bathyraja murrayi,species,464745
161392,cellular organisms,no rank,131567
161392,Eukaryota,superkingdom,2759
161392,Opisthokonta,clade,33154
161392,Metazoa,kingdom,33208
161392,Eumetazoa,clade,6072
161392,Bilateria,clade,33213
161392,Deuterostomia,clade,33511
161392,Chordata,phylum,7711
161392,Craniata,subphylum,89593
161392,Vertebrata,clade,7742
161392,Gnathostomata,clade,7776
161392,Chondrichthyes,class,7777
161392,Elasmobranchii,subclass,7778
161392,Batoidea,superorder,117893
161392,Rajiformes,order,7858
161392,Rajidae,family,30475
161392,Amblyraja,genus,117853
161392,Amblyraja taaf,species,491013
161393,cellular organisms,no rank,131567
161393,Eukaryota,superkingdom,2759
161393,Opisthokonta,clade,33154
161393,Metazoa,kingdom,33208
161393,Eumetazoa,clade,6072
161393,Bilateria,clade,33213
161393,Deuterostomia,clade,33511
161393,Chordata,phylum,7711
161393,Craniata,subphylum,89593
161393,Vertebrata,clade,7742
161393,Gnathostomata,clade,7776
161393,Chondrichthyes,class,7777
161393,Elasmobranchii,subclass,7778
161393,Batoidea,superorder,117893
161393,Rajiformes,order,7858
161393,Rajidae,family,30475
161393,Dipturus,genus,117858
161393,Dipturus gigas,species,1443570
161395,cellular organisms,no rank,131567
161395,Eukaryota,superkingdom,2759
161395,Opisthokonta,clade,33154
161395,Metazoa,kingdom,33208
161395,Eumetazoa,clade,6072
161395,Bilateria,clade,33213
161395,Deuterostomia,clade,33511
161395,Chordata,phylum,7711
161395,Craniata,subphylum,89593
161395,Vertebrata,clade,7742
161395,Gnathostomata,clade,7776
161395,Chondrichthyes,class,7777
161395,Elasmobranchii,subclass,7778
161395,Selachii,infraclass,119203
161395,Galeomorphii,clade,119197
161395,Galeoidea,superorder,119195
161395,Carcharhiniformes,order,30483
161395,Triakidae,family,7839
161395,Triakis,genus,7840
161395,Triakis scyllium,species,30494
161397,cellular organisms,no rank,131567
161397,Eukaryota,superkingdom,2759
161397,Opisthokonta,clade,33154
161397,Metazoa,kingdom,33208
161397,Eumetazoa,clade,6072
161397,Bilateria,clade,33213
161397,Deuterostomia,clade,33511
161397,Chordata,phylum,7711
161397,Craniata,subphylum,89593
161397,Vertebrata,clade,7742
161397,Gnathostomata,clade,7776
161397,Chondrichthyes,class,7777
161397,Elasmobranchii,subclass,7778
161397,Batoidea,superorder,117893
161397,Torpediniformes,order,117888
161397,Torpedinidae,family,30480
161397,Torpedo,genus,7786
161397,Torpedo torpedo,species,1213717
161398,cellular organisms,no rank,131567
161398,Eukaryota,superkingdom,2759
161398,Opisthokonta,clade,33154
161398,Metazoa,kingdom,33208
161398,Eumetazoa,clade,6072
161398,Bilateria,clade,33213
161398,Deuterostomia,clade,33511
161398,Chordata,phylum,7711
161398,Craniata,subphylum,89593
161398,Vertebrata,clade,7742
161398,Gnathostomata,clade,7776
161398,Chondrichthyes,class,7777
161398,Elasmobranchii,subclass,7778
161398,Selachii,infraclass,119203
161398,Galeomorphii,clade,119197
161398,Galeoidea,superorder,119195
161398,Carcharhiniformes,order,30483
161398,Scyliorhinidae,family,7826
161398,Galeus,genus,77913
161398,Galeus melastomus,species,77914
161399,cellular organisms,no rank,131567
161399,Eukaryota,superkingdom,2759
161399,Opisthokonta,clade,33154
161399,Metazoa,kingdom,33208
161399,Eumetazoa,clade,6072
161399,Bilateria,clade,33213
161399,Deuterostomia,clade,33511
161399,Chordata,phylum,7711
161399,Craniata,subphylum,89593
161399,Vertebrata,clade,7742
161399,Gnathostomata,clade,7776
161399,Chondrichthyes,class,7777
161399,Elasmobranchii,subclass,7778
161399,Selachii,infraclass,119203
161399,Galeomorphii,clade,119197
161399,Galeoidea,superorder,119195
161399,Carcharhiniformes,order,30483
161399,Scyliorhinidae,family,7826
161399,Scyliorhinus,genus,7829
161399,Scyliorhinus canicula,species,7830
161400,cellular organisms,no rank,131567
161400,Eukaryota,superkingdom,2759
161400,Opisthokonta,clade,33154
161400,Metazoa,kingdom,33208
161400,Eumetazoa,clade,6072
161400,Bilateria,clade,33213
161400,Deuterostomia,clade,33511
161400,Chordata,phylum,7711
161400,Craniata,subphylum,89593
161400,Vertebrata,clade,7742
161400,Gnathostomata,clade,7776
161400,Chondrichthyes,class,7777
161400,Elasmobranchii,subclass,7778
161400,Batoidea,superorder,117893
161400,Rajiformes,order,7858
161400,Rajidae,family,30475
161400,Dipturus,genus,117858
161400,Dipturus kwangtungensis,species,195326
161402,cellular organisms,no rank,131567
161402,Eukaryota,superkingdom,2759
161402,Opisthokonta,clade,33154
161402,Metazoa,kingdom,33208
161402,Eumetazoa,clade,6072
161402,Bilateria,clade,33213
161402,Deuterostomia,clade,33511
161402,Chordata,phylum,7711
161402,Craniata,subphylum,89593
161402,Vertebrata,clade,7742
161402,Gnathostomata,clade,7776
161402,Chondrichthyes,class,7777
161402,Elasmobranchii,subclass,7778
161402,Batoidea,superorder,117893
161402,Rajiformes,order,7858
161402,Arhynchobatidae,family,117867
161402,Bathyraja,genus,117870
161402,Bathyraja interrupta,species,341244
161403,cellular organisms,no rank,131567
161403,Eukaryota,superkingdom,2759
161403,Opisthokonta,clade,33154
161403,Metazoa,kingdom,33208
161403,Eumetazoa,clade,6072
161403,Bilateria,clade,33213
161403,Deuterostomia,clade,33511
161403,Chordata,phylum,7711
161403,Craniata,subphylum,89593
161403,Vertebrata,clade,7742
161403,Gnathostomata,clade,7776
161403,Chondrichthyes,class,7777
161403,Elasmobranchii,subclass,7778
161403,Selachii,infraclass,119203
161403,Squalomorphii,clade,118040
161403,Squaliformes,order,282414
161403,Somniosidae,family,117916
161403,Somniosus,genus,191812
161403,Somniosus pacificus,species,305516
161404,cellular organisms,no rank,131567
161404,Eukaryota,superkingdom,2759
161404,Opisthokonta,clade,33154
161404,Metazoa,kingdom,33208
161404,Eumetazoa,clade,6072
161404,Bilateria,clade,33213
161404,Deuterostomia,clade,33511
161404,Chordata,phylum,7711
161404,Craniata,subphylum,89593
161404,Vertebrata,clade,7742
161404,Gnathostomata,clade,7776
161404,Chondrichthyes,class,7777
161404,Elasmobranchii,subclass,7778
161404,Selachii,infraclass,119203
161404,Squalomorphii,clade,118040
161404,Squaliformes,order,282414
161404,Squalidae,family,30511
161404,Squalus,genus,7796
161404,Squalus montalbani,species,436291
161406,cellular organisms,no rank,131567
161406,Eukaryota,superkingdom,2759
161406,Opisthokonta,clade,33154
