iucn_sid,name,rank,id
133210,Merulinidae,family,46736
133210,Dipsastraea,genus,1328267
133210,Dipsastraea speciosa,species,1869262
133212,cellular organisms,no rank,131567
133212,Eukaryota,superkingdom,2759
133212,Opisthokonta,clade,33154
133212,Metazoa,kingdom,33208
133212,Eumetazoa,clade,6072
133212,Cnidaria,phylum,6073
133212,Anthozoa,class,6101
133212,Hexacorallia,subclass,6102
133212,Scleractinia,order,6125
133212,Faviina,suborder,123760
133212,Oculinidae,family,46741
133212,Oculina,genus,130079
133212,Oculina diffusa,species,214986
133213,cellular organisms,no rank,131567
133213,Eukaryota,superkingdom,2759
133213,Opisthokonta,clade,33154
133213,Metazoa,kingdom,33208
133213,Eumetazoa,clade,6072
133213,Cnidaria,phylum,6073
133213,Anthozoa,class,6101
133213,Hexacorallia,subclass,6102
133213,Scleractinia,order,6125
133213,Fungiina,suborder,123758
133213,Fungiidae,family,46711
133213,Lithophyllon,genus,486197
133213,Lithophyllon undulatum,species,486206
133215,cellular organisms,no rank,131567
133215,Eukaryota,superkingdom,2759
133215,Opisthokonta,clade,33154
133215,Metazoa,kingdom,33208
133215,Eumetazoa,clade,6072
133215,Cnidaria,phylum,6073
133215,Anthozoa,class,6101
133215,Hexacorallia,subclass,6102
133215,Scleractinia,order,6125
133215,Fungiina,suborder,123758
133215,Fungiidae,family,46711
133215,Cycloseris,genus,486193
133215,Cycloseris tenuis,species,486200
133216,cellular organisms,no rank,131567
133216,Eukaryota,superkingdom,2759
133216,Opisthokonta,clade,33154
133216,Metazoa,kingdom,33208
133216,Eumetazoa,clade,6072
133216,Cnidaria,phylum,6073
133216,Anthozoa,class,6101
133216,Hexacorallia,subclass,6102
133216,Scleractinia,order,6125
133216,Fungiina,suborder,123758
133216,Poritidae,family,46718
133216,Porites,genus,46719
133216,Porites lobata,species,104759
133219,cellular organisms,no rank,131567
133219,Eukaryota,superkingdom,2759
133219,Opisthokonta,clade,33154
133219,Metazoa,kingdom,33208
133219,Eumetazoa,clade,6072
133219,Cnidaria,phylum,6073
133219,Anthozoa,class,6101
133219,Hexacorallia,subclass,6102
133219,Scleractinia,order,6125
133219,Faviina,suborder,123760
133219,Euphylliidae,family,1328290
133219,Nemenzophyllia,genus,1328291
133219,Nemenzophyllia turbida,species,1328292
133220,cellular organisms,no rank,131567
133220,Eukaryota,superkingdom,2759
133220,Opisthokonta,clade,33154
133220,Metazoa,kingdom,33208
133220,Eumetazoa,clade,6072
133220,Cnidaria,phylum,6073
133220,Anthozoa,class,6101
133220,Hexacorallia,subclass,6102
133220,Scleractinia,order,6125
133220,Astrocoeniina,suborder,123757
133220,Acroporidae,family,6126
133220,Montipora,genus,46703
133220,Montipora caliculata,species,1917258
133222,cellular organisms,no rank,131567
133222,Eukaryota,superkingdom,2759
133222,Opisthokonta,clade,33154
133222,Metazoa,kingdom,33208
133222,Eumetazoa,clade,6072
133222,Cnidaria,phylum,6073
133222,Anthozoa,class,6101
133222,Hexacorallia,subclass,6102
133222,Scleractinia,order,6125
133222,Astrocoeniina,suborder,123757
133222,Pocilloporidae,family,46729
133222,Pocillopora,genus,46730
133222,Pocillopora damicornis,species,46731
133223,cellular organisms,no rank,131567
133223,Eukaryota,superkingdom,2759
133223,Opisthokonta,clade,33154
133223,Metazoa,kingdom,33208
133223,Eumetazoa,clade,6072
133223,Cnidaria,phylum,6073
133223,Anthozoa,class,6101
133223,Hexacorallia,subclass,6102
133223,Scleractinia,order,6125
133223,Astrocoeniina,suborder,123757
133223,Acroporidae,family,6126
133223,Acropora,genus,6127
133223,Acropora donei,species,34495
133224,cellular organisms,no rank,131567
133224,Eukaryota,superkingdom,2759
133224,Opisthokonta,clade,33154
133224,Metazoa,kingdom,33208
133224,Eumetazoa,clade,6072
133224,Cnidaria,phylum,6073
133224,Anthozoa,class,6101
133224,Hexacorallia,subclass,6102
133224,Scleractinia,order,6125
133224,Faviina,suborder,123760
133224,Meandrinidae,family,51102
133224,Meandrina,genus,51055
133224,Meandrina meandrites,species,51056
133225,cellular organisms,no rank,131567
133225,Eukaryota,superkingdom,2759
133225,Opisthokonta,clade,33154
133225,Metazoa,kingdom,33208
133225,Eumetazoa,clade,6072
133225,Cnidaria,phylum,6073
133225,Anthozoa,class,6101
133225,Hexacorallia,subclass,6102
133225,Scleractinia,order,6125
133225,Caryophylliina,suborder,123763
133225,Caryophylliidae,family,46746
133225,Euphyllia,genus,46749
133225,Euphyllia divisa,species,541173
133227,cellular organisms,no rank,131567
133227,Eukaryota,superkingdom,2759
133227,Opisthokonta,clade,33154
133227,Metazoa,kingdom,33208
133227,Eumetazoa,clade,6072
133227,Cnidaria,phylum,6073
133227,Anthozoa,class,6101
133227,Hexacorallia,subclass,6102
133227,Scleractinia,order,6125
133227,Astrocoeniina,suborder,123757
133227,Acroporidae,family,6126
133227,Astreopora,genus,102201
133227,Astreopora expansa,species,1288472
133229,cellular organisms,no rank,131567
133229,Eukaryota,superkingdom,2759
133229,Opisthokonta,clade,33154
133229,Metazoa,kingdom,33208
133229,Eumetazoa,clade,6072
133229,Cnidaria,phylum,6073
133229,Anthozoa,class,6101
133229,Hexacorallia,subclass,6102
133229,Scleractinia,order,6125
133229,Astrocoeniina,suborder,123757
133229,Acroporidae,family,6126
133229,Montipora,genus,46703
133229,Montipora flabellata,species,530167
133230,cellular organisms,no rank,131567
133230,Eukaryota,superkingdom,2759
133230,Opisthokonta,clade,33154
133230,Metazoa,kingdom,33208
133230,Eumetazoa,clade,6072
133230,Cnidaria,phylum,6073
133230,Anthozoa,class,6101
133230,Hexacorallia,subclass,6102
133230,Scleractinia,order,6125
133230,Fungiina,suborder,123758
133230,Fungiidae,family,46711
133230,Cycloseris,genus,486193
133230,Cycloseris vaughani,species,486201
133231,cellular organisms,no rank,131567
133231,Eukaryota,superkingdom,2759
133231,Opisthokonta,clade,33154
133231,Metazoa,kingdom,33208
133231,Eumetazoa,clade,6072
133231,Cnidaria,phylum,6073
133231,Anthozoa,class,6101
133231,Hexacorallia,subclass,6102
133231,Scleractinia,order,6125
133231,Faviina,suborder,123760
133231,Diploastreidae,family,1328298
133231,Diploastrea,genus,214968
133231,Diploastrea heliopora,species,214969
133233,cellular organisms,no rank,131567
133233,Eukaryota,superkingdom,2759
133233,Opisthokonta,clade,33154
133233,Metazoa,kingdom,33208
133233,Eumetazoa,clade,6072
133233,Cnidaria,phylum,6073
133233,Anthozoa,class,6101
133233,Hexacorallia,subclass,6102
133233,Scleractinia,order,6125
133233,Astrocoeniina,suborder,123757
133233,Acroporidae,family,6126
133233,Acropora,genus,6127
133233,Acropora kimbeensis,species,564431
133235,cellular organisms,no rank,131567
133235,Eukaryota,superkingdom,2759
133235,Opisthokonta,clade,33154
133235,Metazoa,kingdom,33208
133235,Eumetazoa,clade,6072
133235,Cnidaria,phylum,6073
133235,Anthozoa,class,6101
133235,Hexacorallia,subclass,6102
133235,Scleractinia,order,6125
133235,Dendrophylliina,suborder,123767
133235,Dendrophylliidae,family,44299
133235,Turbinaria,genus,46697
133235,Turbinaria heronensis,species,1479649
133236,cellular organisms,no rank,131567
133236,Eukaryota,superkingdom,2759
133236,Opisthokonta,clade,33154
133236,Metazoa,kingdom,33208
133236,Eumetazoa,clade,6072
133236,Cnidaria,phylum,6073
133236,Anthozoa,class,6101
133236,Hexacorallia,subclass,6102
133236,Scleractinia,order,6125
133236,Faviina,suborder,123760
133236,Euphylliidae,family,1328290
133236,Galaxea,genus,46744
133236,Galaxea paucisepta,species,2653937
133237,cellular organisms,no rank,131567
133237,Eukaryota,superkingdom,2759
133237,Opisthokonta,clade,33154
133237,Metazoa,kingdom,33208
133237,Eumetazoa,clade,6072
133237,Cnidaria,phylum,6073
133237,Anthozoa,class,6101
133237,Hexacorallia,subclass,6102
133237,Scleractinia,order,6125
133237,Faviina,suborder,123760
133237,Montastraeidae,family,1328272
133237,Montastraea,genus,48497
133237,Montastraea cavernosa,species,63558
133238,cellular organisms,no rank,131567
133238,Eukaryota,superkingdom,2759
133238,Opisthokonta,clade,33154
133238,Metazoa,kingdom,33208
133238,Eumetazoa,clade,6072
133238,Cnidaria,phylum,6073
133238,Anthozoa,class,6101
133238,Hexacorallia,subclass,6102
133238,Scleractinia,order,6125
133238,Astrocoeniina,suborder,123757
133238,Acroporidae,family,6126
133238,Montipora,genus,46703
133238,Montipora hispida,species,246293
133239,cellular organisms,no rank,131567
133239,Eukaryota,superkingdom,2759
133239,Opisthokonta,clade,33154
133239,Metazoa,kingdom,33208
133239,Eumetazoa,clade,6072
133239,Cnidaria,phylum,6073
133239,Anthozoa,class,6101
133239,Hexacorallia,subclass,6102
133239,Scleractinia,order,6125
133239,Astrocoeniina,suborder,123757
133239,Acroporidae,family,6126
133239,Acropora,genus,6127
133239,Acropora nasuta,species,70778
133242,cellular organisms,no rank,131567
133242,Eukaryota,superkingdom,2759
133242,Opisthokonta,clade,33154
133242,Metazoa,kingdom,33208
133242,Eumetazoa,clade,6072
133242,Cnidaria,phylum,6073
133242,Anthozoa,class,6101
133242,Hexacorallia,subclass,6102
133242,Scleractinia,order,6125
133242,Fungiina,suborder,123758
133242,Agariciidae,family,46724
133242,Pavona,genus,46725
133242,Pavona frondifera,species,154330
133243,cellular organisms,no rank,131567
133243,Eukaryota,superkingdom,2759
133243,Opisthokonta,clade,33154
133243,Metazoa,kingdom,33208
133243,Eumetazoa,clade,6072
133243,Cnidaria,phylum,6073
133243,Anthozoa,class,6101
133243,Hexacorallia,subclass,6102
133243,Scleractinia,order,6125
133243,Faviina,suborder,123760
133243,Merulinidae,family,46736
133243,Echinopora,genus,46693
133243,Echinopora pacificus,species,242756
133244,cellular organisms,no rank,131567
133244,Eukaryota,superkingdom,2759
133244,Opisthokonta,clade,33154
133244,Metazoa,kingdom,33208
133244,Eumetazoa,clade,6072
133244,Cnidaria,phylum,6073
133244,Anthozoa,class,6101
133244,Hexacorallia,subclass,6102
133244,Scleractinia,order,6125
133244,Faviina,suborder,123760
133244,Merulinidae,family,46736
133244,Favites,genus,126654
133244,Favites flexuosa,species,498484
133245,cellular organisms,no rank,131567
133245,Eukaryota,superkingdom,2759
133245,Opisthokonta,clade,33154
133245,Metazoa,kingdom,33208
133245,Eumetazoa,clade,6072
133245,Cnidaria,phylum,6073
133245,Anthozoa,class,6101
133245,Hexacorallia,subclass,6102
133245,Scleractinia,order,6125
133245,Astrocoeniina,suborder,123757
133245,Acroporidae,family,6126
133245,Montipora,genus,46703
133245,Montipora spongodes,species,246288
133246,cellular organisms,no rank,131567
133246,Eukaryota,superkingdom,2759
133246,Opisthokonta,clade,33154
133246,Metazoa,kingdom,33208
133246,Eumetazoa,clade,6072
133246,Cnidaria,phylum,6073
133246,Anthozoa,class,6101
133246,Hexacorallia,subclass,6102
133246,Scleractinia,order,6125
133246,Faviina,suborder,123760
133246,Lobophylliidae,family,1328273
133246,Acanthastrea,genus,51050
133246,Acanthastrea echinata,species,51051
133247,cellular organisms,no rank,131567
133247,Eukaryota,superkingdom,2759
133247,Opisthokonta,clade,33154
133247,Metazoa,kingdom,33208
133247,Eumetazoa,clade,6072
133247,Cnidaria,phylum,6073
133247,Anthozoa,class,6101
133247,Hexacorallia,subclass,6102
133247,Scleractinia,order,6125
133247,Astrocoeniina,suborder,123757
133247,Acroporidae,family,6126
133247,Acropora,genus,6127
133247,Acropora pharaonis,species,1540323
133248,cellular organisms,no rank,131567
133248,Eukaryota,superkingdom,2759
133248,Opisthokonta,clade,33154
133248,Metazoa,kingdom,33208
133248,Eumetazoa,clade,6072
133248,Cnidaria,phylum,6073
133248,Anthozoa,class,6101
133248,Hexacorallia,subclass,6102
133248,Scleractinia,order,6125
133248,Astrocoeniina,suborder,123757
133248,Acroporidae,family,6126
133248,Acropora,genus,6127
133248,Acropora robusta,species,676058
133250,cellular organisms,no rank,131567
133250,Eukaryota,superkingdom,2759
133250,Opisthokonta,clade,33154
133250,Metazoa,kingdom,33208
133250,Eumetazoa,clade,6072
133250,Cnidaria,phylum,6073
133250,Anthozoa,class,6101
133250,Hexacorallia,subclass,6102
133250,Scleractinia,order,6125
133250,Astrocoeniina,suborder,123757
133250,Acroporidae,family,6126
133250,Acropora,genus,6127
133250,Acropora digitifera,species,70779
133251,cellular organisms,no rank,131567
133251,Eukaryota,superkingdom,2759
133251,Opisthokonta,clade,33154
133251,Metazoa,kingdom,33208
133251,Eumetazoa,clade,6072
133251,Cnidaria,phylum,6073
133251,Anthozoa,class,6101
133251,Hexacorallia,subclass,6102
133251,Scleractinia,order,6125
133251,Astrocoeniina,suborder,123757
133251,Pocilloporidae,family,46729
133251,Stylophora,genus,50428
133251,Stylophora wellsi,species,1540324
133252,cellular organisms,no rank,131567
133252,Eukaryota,superkingdom,2759
133252,Opisthokonta,clade,33154
133252,Metazoa,kingdom,33208
133252,Eumetazoa,clade,6072
133252,Cnidaria,phylum,6073
133252,Anthozoa,class,6101
133252,Hexacorallia,subclass,6102
133252,Scleractinia,order,6125
133252,Astrocoeniina,suborder,123757
133252,Acroporidae,family,6126
133252,Acropora,genus,6127
133252,Acropora tortuosa,species,564438
133253,cellular organisms,no rank,131567
133253,Eukaryota,superkingdom,2759
133253,Opisthokonta,clade,33154
133253,Metazoa,kingdom,33208
133253,Eumetazoa,clade,6072
133253,Cnidaria,phylum,6073
133253,Anthozoa,class,6101
133253,Hexacorallia,subclass,6102
133253,Scleractinia,order,6125
133253,Faviina,suborder,123760
133253,Faviina incertae sedis,no rank,1328295
133253,Blastomussa,genus,214960
133253,Blastomussa wellsi,species,419443
133255,cellular organisms,no rank,131567
133255,Eukaryota,superkingdom,2759
133255,Opisthokonta,clade,33154
133255,Metazoa,kingdom,33208
133255,Eumetazoa,clade,6072
133255,Cnidaria,phylum,6073
133255,Anthozoa,class,6101
133255,Hexacorallia,subclass,6102
133255,Scleractinia,order,6125
133255,Fungiina,suborder,123758
133255,Agariciidae,family,46724
133255,Agaricia,genus,89881
133255,Agaricia humilis,species,367765
133256,cellular organisms,no rank,131567
133256,Eukaryota,superkingdom,2759
133256,Opisthokonta,clade,33154
133256,Metazoa,kingdom,33208
133256,Eumetazoa,clade,6072
133256,Cnidaria,phylum,6073
133256,Anthozoa,class,6101
133256,Hexacorallia,subclass,6102
133256,Scleractinia,order,6125
133256,Caryophylliina,suborder,123763
133256,Caryophylliidae,family,46746
133256,Euphyllia,genus,46749
133256,Euphyllia glabrescens,species,541174
133257,cellular organisms,no rank,131567
133257,Eukaryota,superkingdom,2759
133257,Opisthokonta,clade,33154
133257,Metazoa,kingdom,33208
133257,Eumetazoa,clade,6072
133257,Cnidaria,phylum,6073
133257,Anthozoa,class,6101
133257,Hexacorallia,subclass,6102
133257,Scleractinia,order,6125
133257,Faviina,suborder,123760
133257,Mussidae,family,46756
133257,Faviinae,subfamily,1328294
133257,Diploria,genus,89253
133257,Diploria labyrinthiformis,species,242715
133258,cellular organisms,no rank,131567
133258,Eukaryota,superkingdom,2759
133258,Opisthokonta,clade,33154
133258,Metazoa,kingdom,33208
133258,Eumetazoa,clade,6072
133258,Cnidaria,phylum,6073
133258,Anthozoa,class,6101
133258,Hexacorallia,subclass,6102
133258,Scleractinia,order,6125
133258,Caryophylliina,suborder,123763
133258,Caryophylliidae,family,46746
133258,Plerogyra,genus,244859
133258,Plerogyra sinuosa,species,244861
133259,cellular organisms,no rank,131567
133259,Eukaryota,superkingdom,2759
133259,Opisthokonta,clade,33154
133259,Metazoa,kingdom,33208
133259,Eumetazoa,clade,6072
133259,Cnidaria,phylum,6073
133259,Anthozoa,class,6101
133259,Hexacorallia,subclass,6102
133259,Scleractinia,order,6125
133259,Astrocoeniina,suborder,123757
133259,Acroporidae,family,6126
133259,Montipora,genus,46703
133259,Montipora stellata,species,246306
133260,cellular organisms,no rank,131567
133260,Eukaryota,superkingdom,2759
133260,Opisthokonta,clade,33154
133260,Metazoa,kingdom,33208
133260,Eumetazoa,clade,6072
133260,Cnidaria,phylum,6073
133260,Anthozoa,class,6101
133260,Hexacorallia,subclass,6102
133260,Scleractinia,order,6125
133260,Faviina,suborder,123760
133260,Merulinidae,family,46736
133260,Trachyphyllia,genus,196279
133260,Trachyphyllia geoffroyi,species,196280
133261,cellular organisms,no rank,131567
133261,Eukaryota,superkingdom,2759
133261,Opisthokonta,clade,33154
133261,Metazoa,kingdom,33208
133261,Eumetazoa,clade,6072
133261,Cnidaria,phylum,6073
133261,Anthozoa,class,6101
133261,Hexacorallia,subclass,6102
133261,Scleractinia,order,6125
133261,Fungiina,suborder,123758
133261,Agariciidae,family,46724
133261,Pavona,genus,46725
133261,Pavona danai,species,1917262
133262,cellular organisms,no rank,131567
133262,Eukaryota,superkingdom,2759
133262,Opisthokonta,clade,33154
133262,Metazoa,kingdom,33208
133262,Eumetazoa,clade,6072
133262,Cnidaria,phylum,6073
133262,Anthozoa,class,6101
133262,Hexacorallia,subclass,6102
133262,Scleractinia,order,6125
133262,Fungiina,suborder,123758
133262,Poritidae,family,46718
133262,Porites,genus,46719
133262,Porites annae,species,596308
133266,cellular organisms,no rank,131567
133266,Eukaryota,superkingdom,2759
133266,Opisthokonta,clade,33154
133266,Metazoa,kingdom,33208
133266,Eumetazoa,clade,6072
133266,Cnidaria,phylum,6073
133266,Anthozoa,class,6101
133266,Hexacorallia,subclass,6102
133266,Scleractinia,order,6125
133266,Astrocoeniina,suborder,123757
133266,Acroporidae,family,6126
133266,Acropora,genus,6127
133266,Acropora robusta,species,676058
133267,cellular organisms,no rank,131567
133267,Eukaryota,superkingdom,2759
133267,Opisthokonta,clade,33154
133267,Metazoa,kingdom,33208
133267,Eumetazoa,clade,6072
133267,Cnidaria,phylum,6073
133267,Anthozoa,class,6101
133267,Hexacorallia,subclass,6102
133267,Scleractinia,order,6125
133267,Astrocoeniina,suborder,123757
133267,Acroporidae,family,6126
133267,Astreopora,genus,102201
133267,Astreopora listeri,species,293171
133269,cellular organisms,no rank,131567
133269,Eukaryota,superkingdom,2759
133269,Opisthokonta,clade,33154
133269,Metazoa,kingdom,33208
133269,Eumetazoa,clade,6072
133269,Cnidaria,phylum,6073
133269,Anthozoa,class,6101
133269,Hexacorallia,subclass,6102
133269,Scleractinia,order,6125
133269,Fungiina,suborder,123758
133269,Fungiidae,family,46711
133269,Heliofungia,genus,75302
133269,Heliofungia actiniformis,species,75303
133271,cellular organisms,no rank,131567
