iucn_sid,name,rank,id
48342144,Gnathostomata,clade,7776
48342144,Teleostomi,clade,117570
48342144,Euteleostomi,clade,117571
48342144,Actinopterygii,superclass,7898
48342144,Actinopteri,class,186623
48342144,Neopterygii,subclass,41665
48342144,Teleostei,infraclass,32443
48342144,Osteoglossocephalai,clade,1489341
48342144,Clupeocephala,no rank,186625
48342144,Euteleosteomorpha,cohort,1489388
48342144,Neoteleostei,clade,123365
48342144,Eurypterygia,clade,123366
48342144,Ctenosquamata,clade,123367
48342144,Acanthomorphata,clade,123368
48342144,Euacanthomorphacea,clade,123369
48342144,Percomorphaceae,clade,1489872
48342144,Ovalentaria,clade,1489908
48342144,Blenniimorphae,clade,1489920
48342144,Blenniiformes,order,1489921
48342144,Blennioidei,suborder,56717
48342144,Blenniidae,family,56718
48342144,Salariinae,subfamily,703913
48342144,Entomacrodus,genus,57795
48342144,Entomacrodus strasburgi,species,2108420
48342149,cellular organisms,no rank,131567
48342149,Eukaryota,superkingdom,2759
48342149,Opisthokonta,clade,33154
48342149,Metazoa,kingdom,33208
48342149,Eumetazoa,clade,6072
48342149,Bilateria,clade,33213
48342149,Deuterostomia,clade,33511
48342149,Chordata,phylum,7711
48342149,Craniata,subphylum,89593
48342149,Vertebrata,clade,7742
48342149,Gnathostomata,clade,7776
48342149,Teleostomi,clade,117570
48342149,Euteleostomi,clade,117571
48342149,Actinopterygii,superclass,7898
48342149,Actinopteri,class,186623
48342149,Neopterygii,subclass,41665
48342149,Teleostei,infraclass,32443
48342149,Osteoglossocephalai,clade,1489341
48342149,Clupeocephala,no rank,186625
48342149,Euteleosteomorpha,cohort,1489388
48342149,Neoteleostei,clade,123365
48342149,Eurypterygia,clade,123366
48342149,Ctenosquamata,clade,123367
48342149,Acanthomorphata,clade,123368
48342149,Euacanthomorphacea,clade,123369
48342149,Percomorphaceae,clade,1489872
48342149,Ovalentaria,clade,1489908
48342149,Blenniimorphae,clade,1489920
48342149,Blenniiformes,order,1489921
48342149,Blennioidei,suborder,56717
48342149,Blenniidae,family,56718
48342149,Salariinae,subfamily,703913
48342149,Ecsenius,genus,57791
48342149,Ecsenius dentex,species,2067695
48342154,cellular organisms,no rank,131567
48342154,Eukaryota,superkingdom,2759
48342154,Opisthokonta,clade,33154
48342154,Metazoa,kingdom,33208
48342154,Eumetazoa,clade,6072
48342154,Bilateria,clade,33213
48342154,Deuterostomia,clade,33511
48342154,Chordata,phylum,7711
48342154,Craniata,subphylum,89593
48342154,Vertebrata,clade,7742
48342154,Gnathostomata,clade,7776
48342154,Teleostomi,clade,117570
48342154,Euteleostomi,clade,117571
48342154,Actinopterygii,superclass,7898
48342154,Actinopteri,class,186623
48342154,Neopterygii,subclass,41665
48342154,Teleostei,infraclass,32443
48342154,Osteoglossocephalai,clade,1489341
48342154,Clupeocephala,no rank,186625
48342154,Euteleosteomorpha,cohort,1489388
48342154,Neoteleostei,clade,123365
48342154,Eurypterygia,clade,123366
48342154,Ctenosquamata,clade,123367
48342154,Acanthomorphata,clade,123368
48342154,Euacanthomorphacea,clade,123369
48342154,Percomorphaceae,clade,1489872
48342154,Ovalentaria,clade,1489908
48342154,Blenniimorphae,clade,1489920
48342154,Blenniiformes,order,1489921
48342154,Blennioidei,suborder,56717
48342154,Blenniidae,family,56718
48342154,Blenniinae,subfamily,703914
48342154,Meiacanthus,genus,152544
48342154,Meiacanthus grammistes,species,390350
48342160,cellular organisms,no rank,131567
48342160,Eukaryota,superkingdom,2759
48342160,Opisthokonta,clade,33154
48342160,Metazoa,kingdom,33208
48342160,Eumetazoa,clade,6072
48342160,Bilateria,clade,33213
48342160,Deuterostomia,clade,33511
48342160,Chordata,phylum,7711
48342160,Craniata,subphylum,89593
48342160,Vertebrata,clade,7742
48342160,Gnathostomata,clade,7776
48342160,Teleostomi,clade,117570
48342160,Euteleostomi,clade,117571
48342160,Actinopterygii,superclass,7898
48342160,Actinopteri,class,186623
48342160,Neopterygii,subclass,41665
48342160,Teleostei,infraclass,32443
48342160,Osteoglossocephalai,clade,1489341
48342160,Clupeocephala,no rank,186625
48342160,Euteleosteomorpha,cohort,1489388
48342160,Neoteleostei,clade,123365
48342160,Eurypterygia,clade,123366
48342160,Ctenosquamata,clade,123367
48342160,Acanthomorphata,clade,123368
48342160,Euacanthomorphacea,clade,123369
48342160,Percomorphaceae,clade,1489872
48342160,Ovalentaria,clade,1489908
48342160,Blenniimorphae,clade,1489920
48342160,Blenniiformes,order,1489921
48342160,Blennioidei,suborder,56717
48342160,Blenniidae,family,56718
48342160,Blenniinae,subfamily,703914
48342160,Enchelyurus,genus,1147082
48342160,Enchelyurus ater,species,1156103
48342164,cellular organisms,no rank,131567
48342164,Eukaryota,superkingdom,2759
48342164,Opisthokonta,clade,33154
48342164,Metazoa,kingdom,33208
48342164,Eumetazoa,clade,6072
48342164,Bilateria,clade,33213
48342164,Deuterostomia,clade,33511
48342164,Chordata,phylum,7711
48342164,Craniata,subphylum,89593
48342164,Vertebrata,clade,7742
48342164,Gnathostomata,clade,7776
48342164,Teleostomi,clade,117570
48342164,Euteleostomi,clade,117571
48342164,Actinopterygii,superclass,7898
48342164,Actinopteri,class,186623
48342164,Neopterygii,subclass,41665
48342164,Teleostei,infraclass,32443
48342164,Osteoglossocephalai,clade,1489341
48342164,Clupeocephala,no rank,186625
48342164,Euteleosteomorpha,cohort,1489388
48342164,Neoteleostei,clade,123365
48342164,Eurypterygia,clade,123366
48342164,Ctenosquamata,clade,123367
48342164,Acanthomorphata,clade,123368
48342164,Euacanthomorphacea,clade,123369
48342164,Percomorphaceae,clade,1489872
48342164,Ovalentaria,clade,1489908
48342164,Blenniimorphae,clade,1489920
48342164,Blenniiformes,order,1489921
48342164,Blennioidei,suborder,56717
48342164,Blenniidae,family,56718
48342164,Blenniinae,subfamily,703914
48342164,Meiacanthus,genus,152544
48342164,Meiacanthus mossambicus,species,1146975
48342168,cellular organisms,no rank,131567
48342168,Eukaryota,superkingdom,2759
48342168,Opisthokonta,clade,33154
48342168,Metazoa,kingdom,33208
48342168,Eumetazoa,clade,6072
48342168,Bilateria,clade,33213
48342168,Deuterostomia,clade,33511
48342168,Chordata,phylum,7711
48342168,Craniata,subphylum,89593
48342168,Vertebrata,clade,7742
48342168,Gnathostomata,clade,7776
48342168,Teleostomi,clade,117570
48342168,Euteleostomi,clade,117571
48342168,Actinopterygii,superclass,7898
48342168,Actinopteri,class,186623
48342168,Neopterygii,subclass,41665
48342168,Teleostei,infraclass,32443
48342168,Osteoglossocephalai,clade,1489341
48342168,Clupeocephala,no rank,186625
48342168,Euteleosteomorpha,cohort,1489388
48342168,Neoteleostei,clade,123365
48342168,Eurypterygia,clade,123366
48342168,Ctenosquamata,clade,123367
48342168,Acanthomorphata,clade,123368
48342168,Euacanthomorphacea,clade,123369
48342168,Percomorphaceae,clade,1489872
48342168,Ovalentaria,clade,1489908
48342168,Blenniimorphae,clade,1489920
48342168,Blenniiformes,order,1489921
48342168,Blennioidei,suborder,56717
48342168,Blenniidae,family,56718
48342168,Blenniinae,subfamily,703914
48342168,Omobranchus,genus,57834
48342168,Omobranchus obliquus,species,879513
48342171,cellular organisms,no rank,131567
48342171,Eukaryota,superkingdom,2759
48342171,Opisthokonta,clade,33154
48342171,Metazoa,kingdom,33208
48342171,Eumetazoa,clade,6072
48342171,Bilateria,clade,33213
48342171,Deuterostomia,clade,33511
48342171,Chordata,phylum,7711
48342171,Craniata,subphylum,89593
48342171,Vertebrata,clade,7742
48342171,Gnathostomata,clade,7776
48342171,Teleostomi,clade,117570
48342171,Euteleostomi,clade,117571
48342171,Actinopterygii,superclass,7898
48342171,Actinopteri,class,186623
48342171,Neopterygii,subclass,41665
48342171,Teleostei,infraclass,32443
48342171,Osteoglossocephalai,clade,1489341
48342171,Clupeocephala,no rank,186625
48342171,Euteleosteomorpha,cohort,1489388
48342171,Neoteleostei,clade,123365
48342171,Eurypterygia,clade,123366
48342171,Ctenosquamata,clade,123367
48342171,Acanthomorphata,clade,123368
48342171,Euacanthomorphacea,clade,123369
48342171,Percomorphaceae,clade,1489872
48342171,Ovalentaria,clade,1489908
48342171,Blenniimorphae,clade,1489920
48342171,Blenniiformes,order,1489921
48342171,Blennioidei,suborder,56717
48342171,Blenniidae,family,56718
48342171,Blenniinae,subfamily,703914
48342171,Omobranchus,genus,57834
48342171,Omobranchus germaini,species,2175327
48342174,cellular organisms,no rank,131567
48342174,Eukaryota,superkingdom,2759
48342174,Opisthokonta,clade,33154
48342174,Metazoa,kingdom,33208
48342174,Eumetazoa,clade,6072
48342174,Bilateria,clade,33213
48342174,Deuterostomia,clade,33511
48342174,Chordata,phylum,7711
48342174,Craniata,subphylum,89593
48342174,Vertebrata,clade,7742
48342174,Gnathostomata,clade,7776
48342174,Teleostomi,clade,117570
48342174,Euteleostomi,clade,117571
48342174,Actinopterygii,superclass,7898
48342174,Actinopteri,class,186623
48342174,Neopterygii,subclass,41665
48342174,Teleostei,infraclass,32443
48342174,Osteoglossocephalai,clade,1489341
48342174,Clupeocephala,no rank,186625
48342174,Euteleosteomorpha,cohort,1489388
48342174,Neoteleostei,clade,123365
48342174,Eurypterygia,clade,123366
48342174,Ctenosquamata,clade,123367
48342174,Acanthomorphata,clade,123368
48342174,Euacanthomorphacea,clade,123369
48342174,Percomorphaceae,clade,1489872
48342174,Ovalentaria,clade,1489908
48342174,Blenniimorphae,clade,1489920
48342174,Blenniiformes,order,1489921
48342174,Blennioidei,suborder,56717
48342174,Blenniidae,family,56718
48342174,Salariinae,subfamily,703913
48342174,Mimoblennius,genus,2100437
48342174,Mimoblennius atrocinctus,species,2100438
48342183,cellular organisms,no rank,131567
48342183,Eukaryota,superkingdom,2759
48342183,Opisthokonta,clade,33154
48342183,Metazoa,kingdom,33208
48342183,Eumetazoa,clade,6072
48342183,Bilateria,clade,33213
48342183,Deuterostomia,clade,33511
48342183,Chordata,phylum,7711
48342183,Craniata,subphylum,89593
48342183,Vertebrata,clade,7742
48342183,Gnathostomata,clade,7776
48342183,Teleostomi,clade,117570
48342183,Euteleostomi,clade,117571
48342183,Actinopterygii,superclass,7898
48342183,Actinopteri,class,186623
48342183,Neopterygii,subclass,41665
48342183,Teleostei,infraclass,32443
48342183,Osteoglossocephalai,clade,1489341
48342183,Clupeocephala,no rank,186625
48342183,Euteleosteomorpha,cohort,1489388
48342183,Neoteleostei,clade,123365
48342183,Eurypterygia,clade,123366
48342183,Ctenosquamata,clade,123367
48342183,Acanthomorphata,clade,123368
48342183,Euacanthomorphacea,clade,123369
48342183,Percomorphaceae,clade,1489872
48342183,Ovalentaria,clade,1489908
48342183,Blenniimorphae,clade,1489920
48342183,Blenniiformes,order,1489921
48342183,Blennioidei,suborder,56717
48342183,Blenniidae,family,56718
48342183,Salariinae,subfamily,703913
48342183,Ecsenius,genus,57791
48342183,Ecsenius bimaculatus,species,2100432
48342185,cellular organisms,no rank,131567
48342185,Eukaryota,superkingdom,2759
48342185,Opisthokonta,clade,33154
48342185,Metazoa,kingdom,33208
48342185,Eumetazoa,clade,6072
48342185,Bilateria,clade,33213
48342185,Deuterostomia,clade,33511
48342185,Chordata,phylum,7711
48342185,Craniata,subphylum,89593
48342185,Vertebrata,clade,7742
48342185,Gnathostomata,clade,7776
48342185,Teleostomi,clade,117570
48342185,Euteleostomi,clade,117571
48342185,Actinopterygii,superclass,7898
48342185,Actinopteri,class,186623
48342185,Neopterygii,subclass,41665
48342185,Teleostei,infraclass,32443
48342185,Osteoglossocephalai,clade,1489341
48342185,Clupeocephala,no rank,186625
48342185,Euteleosteomorpha,cohort,1489388
48342185,Neoteleostei,clade,123365
48342185,Eurypterygia,clade,123366
48342185,Ctenosquamata,clade,123367
48342185,Acanthomorphata,clade,123368
48342185,Euacanthomorphacea,clade,123369
48342185,Percomorphaceae,clade,1489872
48342185,Ovalentaria,clade,1489908
48342185,Blenniimorphae,clade,1489920
48342185,Blenniiformes,order,1489921
48342185,Blennioidei,suborder,56717
48342185,Blenniidae,family,56718
48342185,Blenniinae,subfamily,703914
48342185,Meiacanthus,genus,152544
48342185,Meiacanthus geminatus,species,2081002
48342187,cellular organisms,no rank,131567
48342187,Eukaryota,superkingdom,2759
48342187,Opisthokonta,clade,33154
48342187,Metazoa,kingdom,33208
48342187,Eumetazoa,clade,6072
48342187,Bilateria,clade,33213
48342187,Deuterostomia,clade,33511
48342187,Chordata,phylum,7711
48342187,Craniata,subphylum,89593
48342187,Vertebrata,clade,7742
48342187,Gnathostomata,clade,7776
48342187,Teleostomi,clade,117570
48342187,Euteleostomi,clade,117571
48342187,Actinopterygii,superclass,7898
48342187,Actinopteri,class,186623
48342187,Neopterygii,subclass,41665
48342187,Teleostei,infraclass,32443
48342187,Osteoglossocephalai,clade,1489341
48342187,Clupeocephala,no rank,186625
48342187,Euteleosteomorpha,cohort,1489388
48342187,Neoteleostei,clade,123365
48342187,Eurypterygia,clade,123366
48342187,Ctenosquamata,clade,123367
48342187,Acanthomorphata,clade,123368
48342187,Euacanthomorphacea,clade,123369
48342187,Percomorphaceae,clade,1489872
48342187,Ovalentaria,clade,1489908
48342187,Blenniimorphae,clade,1489920
48342187,Blenniiformes,order,1489921
48342187,Blennioidei,suborder,56717
48342187,Blenniidae,family,56718
48342187,Blenniinae,subfamily,703914
48342187,Petroscirtes,genus,57846
48342187,Petroscirtes variabilis,species,475170
48342191,cellular organisms,no rank,131567
48342191,Eukaryota,superkingdom,2759
48342191,Opisthokonta,clade,33154
48342191,Metazoa,kingdom,33208
48342191,Eumetazoa,clade,6072
48342191,Bilateria,clade,33213
48342191,Deuterostomia,clade,33511
48342191,Chordata,phylum,7711
48342191,Craniata,subphylum,89593
48342191,Vertebrata,clade,7742
48342191,Gnathostomata,clade,7776
48342191,Teleostomi,clade,117570
48342191,Euteleostomi,clade,117571
48342191,Actinopterygii,superclass,7898
48342191,Actinopteri,class,186623
48342191,Neopterygii,subclass,41665
48342191,Teleostei,infraclass,32443
48342191,Osteoglossocephalai,clade,1489341
48342191,Clupeocephala,no rank,186625
48342191,Euteleosteomorpha,cohort,1489388
48342191,Neoteleostei,clade,123365
48342191,Eurypterygia,clade,123366
48342191,Ctenosquamata,clade,123367
48342191,Acanthomorphata,clade,123368
48342191,Euacanthomorphacea,clade,123369
48342191,Percomorphaceae,clade,1489872
48342191,Ovalentaria,clade,1489908
48342191,Blenniimorphae,clade,1489920
48342191,Blenniiformes,order,1489921
48342191,Blennioidei,suborder,56717
48342191,Blenniidae,family,56718
48342191,Blenniinae,subfamily,703914
48342191,Petroscirtes,genus,57846
48342191,Petroscirtes fallax,species,1647163
48342201,cellular organisms,no rank,131567
48342201,Eukaryota,superkingdom,2759
48342201,Opisthokonta,clade,33154
48342201,Metazoa,kingdom,33208
48342201,Eumetazoa,clade,6072
48342201,Bilateria,clade,33213
48342201,Deuterostomia,clade,33511
48342201,Chordata,phylum,7711
48342201,Craniata,subphylum,89593
48342201,Vertebrata,clade,7742
48342201,Gnathostomata,clade,7776
48342201,Teleostomi,clade,117570
48342201,Euteleostomi,clade,117571
48342201,Actinopterygii,superclass,7898
48342201,Actinopteri,class,186623
48342201,Neopterygii,subclass,41665
48342201,Teleostei,infraclass,32443
48342201,Osteoglossocephalai,clade,1489341
48342201,Clupeocephala,no rank,186625
48342201,Euteleosteomorpha,cohort,1489388
48342201,Neoteleostei,clade,123365
48342201,Eurypterygia,clade,123366
48342201,Ctenosquamata,clade,123367
48342201,Acanthomorphata,clade,123368
48342201,Euacanthomorphacea,clade,123369
48342201,Percomorphaceae,clade,1489872
48342201,Ovalentaria,clade,1489908
48342201,Blenniimorphae,clade,1489920
48342201,Blenniiformes,order,1489921
48342201,Blennioidei,suborder,56717
48342201,Blenniidae,family,56718
48342201,Salariinae,subfamily,703913
48342201,Entomacrodus,genus,57795
48342201,Entomacrodus niuafoouensis,species,879490
48342210,cellular organisms,no rank,131567
48342210,Eukaryota,superkingdom,2759
48342210,Opisthokonta,clade,33154
48342210,Metazoa,kingdom,33208
48342210,Eumetazoa,clade,6072
48342210,Bilateria,clade,33213
48342210,Deuterostomia,clade,33511
48342210,Chordata,phylum,7711
48342210,Craniata,subphylum,89593
48342210,Vertebrata,clade,7742
48342210,Gnathostomata,clade,7776
48342210,Teleostomi,clade,117570
48342210,Euteleostomi,clade,117571
48342210,Actinopterygii,superclass,7898
48342210,Actinopteri,class,186623
48342210,Neopterygii,subclass,41665
48342210,Teleostei,infraclass,32443
48342210,Osteoglossocephalai,clade,1489341
48342210,Clupeocephala,no rank,186625
48342210,Euteleosteomorpha,cohort,1489388
48342210,Neoteleostei,clade,123365
48342210,Eurypterygia,clade,123366
48342210,Ctenosquamata,clade,123367
48342210,Acanthomorphata,clade,123368
48342210,Euacanthomorphacea,clade,123369
48342210,Percomorphaceae,clade,1489872
48342210,Ovalentaria,clade,1489908
48342210,Blenniimorphae,clade,1489920
48342210,Blenniiformes,order,1489921
48342210,Blennioidei,suborder,56717
48342210,Blenniidae,family,56718
48342210,Salariinae,subfamily,703913
48342210,Cirripectes,genus,703910
48342210,Cirripectes stigmaticus,species,879477
48342213,cellular organisms,no rank,131567
48342213,Eukaryota,superkingdom,2759
48342213,Opisthokonta,clade,33154
48342213,Metazoa,kingdom,33208
48342213,Eumetazoa,clade,6072
48342213,Bilateria,clade,33213
48342213,Deuterostomia,clade,33511
48342213,Chordata,phylum,7711
48342213,Craniata,subphylum,89593
48342213,Vertebrata,clade,7742
48342213,Gnathostomata,clade,7776
48342213,Teleostomi,clade,117570
48342213,Euteleostomi,clade,117571
48342213,Actinopterygii,superclass,7898
48342213,Actinopteri,class,186623
48342213,Neopterygii,subclass,41665
48342213,Teleostei,infraclass,32443
48342213,Osteoglossocephalai,clade,1489341
48342213,Clupeocephala,no rank,186625
48342213,Euteleosteomorpha,cohort,1489388
48342213,Neoteleostei,clade,123365
48342213,Eurypterygia,clade,123366
48342213,Ctenosquamata,clade,123367
48342213,Acanthomorphata,clade,123368
