iucn_sid,name,rank,id
176717,Amniota,clade,32524
176717,Sauropsida,clade,8457
176717,Sauria,clade,32561
176717,Lepidosauria,class,8504
176717,Squamata,order,8509
176717,Bifurcata,clade,1329961
176717,Unidentata,clade,1329950
176717,Episquamata,clade,1329912
176717,Toxicofera,clade,1329911
176717,Serpentes,infraorder,8570
176717,Colubroidea,superfamily,34989
176717,Hydrophiidae,family,292440
176717,Hydrophis,genus,8683
176717,Hydrophis spiralis,species,355684
176718,cellular organisms,no rank,131567
176718,Eukaryota,superkingdom,2759
176718,Opisthokonta,clade,33154
176718,Metazoa,kingdom,33208
176718,Eumetazoa,clade,6072
176718,Bilateria,clade,33213
176718,Deuterostomia,clade,33511
176718,Chordata,phylum,7711
176718,Craniata,subphylum,89593
176718,Vertebrata,clade,7742
176718,Gnathostomata,clade,7776
176718,Teleostomi,clade,117570
176718,Euteleostomi,clade,117571
176718,Sarcopterygii,superclass,8287
176718,Dipnotetrapodomorpha,clade,1338369
176718,Tetrapoda,clade,32523
176718,Amniota,clade,32524
176718,Sauropsida,clade,8457
176718,Sauria,clade,32561
176718,Lepidosauria,class,8504
176718,Squamata,order,8509
176718,Bifurcata,clade,1329961
176718,Unidentata,clade,1329950
176718,Episquamata,clade,1329912
176718,Toxicofera,clade,1329911
176718,Serpentes,infraorder,8570
176718,Acrochordoidea,superfamily,41667
176718,Acrochordidae,family,42164
176718,Acrochordus,genus,39234
176718,Acrochordus javanicus,species,39267
176719,cellular organisms,no rank,131567
176719,Eukaryota,superkingdom,2759
176719,Opisthokonta,clade,33154
176719,Metazoa,kingdom,33208
176719,Eumetazoa,clade,6072
176719,Bilateria,clade,33213
176719,Deuterostomia,clade,33511
176719,Chordata,phylum,7711
176719,Craniata,subphylum,89593
176719,Vertebrata,clade,7742
176719,Gnathostomata,clade,7776
176719,Teleostomi,clade,117570
176719,Euteleostomi,clade,117571
176719,Sarcopterygii,superclass,8287
176719,Dipnotetrapodomorpha,clade,1338369
176719,Tetrapoda,clade,32523
176719,Amniota,clade,32524
176719,Sauropsida,clade,8457
176719,Sauria,clade,32561
176719,Lepidosauria,class,8504
176719,Squamata,order,8509
176719,Bifurcata,clade,1329961
176719,Unidentata,clade,1329950
176719,Episquamata,clade,1329912
176719,Toxicofera,clade,1329911
176719,Serpentes,infraorder,8570
176719,Colubroidea,superfamily,34989
176719,Hydrophiidae,family,292440
176719,Hydrophis,genus,8683
176719,Hydrophis schistosus,species,8682
176720,cellular organisms,no rank,131567
176720,Eukaryota,superkingdom,2759
176720,Opisthokonta,clade,33154
176720,Metazoa,kingdom,33208
176720,Eumetazoa,clade,6072
176720,Bilateria,clade,33213
176720,Deuterostomia,clade,33511
176720,Chordata,phylum,7711
176720,Craniata,subphylum,89593
176720,Vertebrata,clade,7742
176720,Gnathostomata,clade,7776
176720,Teleostomi,clade,117570
176720,Euteleostomi,clade,117571
176720,Sarcopterygii,superclass,8287
176720,Dipnotetrapodomorpha,clade,1338369
176720,Tetrapoda,clade,32523
176720,Amniota,clade,32524
176720,Sauropsida,clade,8457
176720,Sauria,clade,32561
176720,Lepidosauria,class,8504
176720,Squamata,order,8509
176720,Bifurcata,clade,1329961
176720,Unidentata,clade,1329950
176720,Episquamata,clade,1329912
176720,Toxicofera,clade,1329911
176720,Serpentes,infraorder,8570
176720,Colubroidea,superfamily,34989
176720,Hydrophiidae,family,292440
176720,Emydocephalus,genus,34995
176720,Emydocephalus annulatus,species,355678
176721,cellular organisms,no rank,131567
176721,Eukaryota,superkingdom,2759
176721,Opisthokonta,clade,33154
176721,Metazoa,kingdom,33208
176721,Eumetazoa,clade,6072
176721,Bilateria,clade,33213
176721,Deuterostomia,clade,33511
176721,Chordata,phylum,7711
176721,Craniata,subphylum,89593
176721,Vertebrata,clade,7742
176721,Gnathostomata,clade,7776
176721,Teleostomi,clade,117570
176721,Euteleostomi,clade,117571
176721,Sarcopterygii,superclass,8287
176721,Dipnotetrapodomorpha,clade,1338369
176721,Tetrapoda,clade,32523
176721,Amniota,clade,32524
176721,Sauropsida,clade,8457
176721,Sauria,clade,32561
176721,Lepidosauria,class,8504
176721,Squamata,order,8509
176721,Bifurcata,clade,1329961
176721,Unidentata,clade,1329950
176721,Episquamata,clade,1329912
176721,Toxicofera,clade,1329911
176721,Serpentes,infraorder,8570
176721,Colubroidea,superfamily,34989
176721,Elapidae,family,8602
176721,Laticaudinae,subfamily,42169
176721,Laticauda,genus,8627
176721,Laticauda semifasciata,species,8631
176723,cellular organisms,no rank,131567
176723,Eukaryota,superkingdom,2759
176723,Opisthokonta,clade,33154
176723,Metazoa,kingdom,33208
176723,Eumetazoa,clade,6072
176723,Bilateria,clade,33213
176723,Deuterostomia,clade,33511
176723,Chordata,phylum,7711
176723,Craniata,subphylum,89593
176723,Vertebrata,clade,7742
176723,Gnathostomata,clade,7776
176723,Teleostomi,clade,117570
176723,Euteleostomi,clade,117571
176723,Sarcopterygii,superclass,8287
176723,Dipnotetrapodomorpha,clade,1338369
176723,Tetrapoda,clade,32523
176723,Amniota,clade,32524
176723,Sauropsida,clade,8457
176723,Sauria,clade,32561
176723,Lepidosauria,class,8504
176723,Squamata,order,8509
176723,Bifurcata,clade,1329961
176723,Unidentata,clade,1329950
176723,Episquamata,clade,1329912
176723,Toxicofera,clade,1329911
176723,Serpentes,infraorder,8570
176723,Colubroidea,superfamily,34989
176723,Hydrophiidae,family,292440
176723,Hydrophis,genus,8683
176723,Hydrophis torquatus,species,747462
176725,cellular organisms,no rank,131567
176725,Eukaryota,superkingdom,2759
176725,Opisthokonta,clade,33154
176725,Metazoa,kingdom,33208
176725,Eumetazoa,clade,6072
176725,Bilateria,clade,33213
176725,Deuterostomia,clade,33511
176725,Chordata,phylum,7711
176725,Craniata,subphylum,89593
176725,Vertebrata,clade,7742
176725,Gnathostomata,clade,7776
176725,Teleostomi,clade,117570
176725,Euteleostomi,clade,117571
176725,Sarcopterygii,superclass,8287
176725,Dipnotetrapodomorpha,clade,1338369
176725,Tetrapoda,clade,32523
176725,Amniota,clade,32524
176725,Sauropsida,clade,8457
176725,Sauria,clade,32561
176725,Lepidosauria,class,8504
176725,Squamata,order,8509
176725,Bifurcata,clade,1329961
176725,Unidentata,clade,1329950
176725,Episquamata,clade,1329912
176725,Toxicofera,clade,1329911
176725,Serpentes,infraorder,8570
176725,Colubroidea,superfamily,34989
176725,Elapidae,family,8602
176725,Laticaudinae,subfamily,42169
176725,Laticauda,genus,8627
176725,Laticauda saintgironsi,species,502144
176726,cellular organisms,no rank,131567
176726,Eukaryota,superkingdom,2759
176726,Opisthokonta,clade,33154
176726,Metazoa,kingdom,33208
176726,Eumetazoa,clade,6072
176726,Bilateria,clade,33213
176726,Deuterostomia,clade,33511
176726,Chordata,phylum,7711
176726,Craniata,subphylum,89593
176726,Vertebrata,clade,7742
176726,Gnathostomata,clade,7776
176726,Teleostomi,clade,117570
176726,Euteleostomi,clade,117571
176726,Sarcopterygii,superclass,8287
176726,Dipnotetrapodomorpha,clade,1338369
176726,Tetrapoda,clade,32523
176726,Amniota,clade,32524
176726,Sauropsida,clade,8457
176726,Sauria,clade,32561
176726,Lepidosauria,class,8504
176726,Squamata,order,8509
176726,Bifurcata,clade,1329961
176726,Unidentata,clade,1329950
176726,Episquamata,clade,1329912
176726,Toxicofera,clade,1329911
176726,Serpentes,infraorder,8570
176726,Colubroidea,superfamily,34989
176726,Hydrophiidae,family,292440
176726,Hydrophis,genus,8683
176726,Hydrophis cyanocinctus,species,8686
176727,cellular organisms,no rank,131567
176727,Eukaryota,superkingdom,2759
176727,Opisthokonta,clade,33154
176727,Metazoa,kingdom,33208
176727,Eumetazoa,clade,6072
176727,Bilateria,clade,33213
176727,Deuterostomia,clade,33511
176727,Chordata,phylum,7711
176727,Craniata,subphylum,89593
176727,Vertebrata,clade,7742
176727,Gnathostomata,clade,7776
176727,Teleostomi,clade,117570
176727,Euteleostomi,clade,117571
176727,Sarcopterygii,superclass,8287
176727,Dipnotetrapodomorpha,clade,1338369
176727,Tetrapoda,clade,32523
176727,Amniota,clade,32524
176727,Sauropsida,clade,8457
176727,Sauria,clade,32561
176727,Lepidosauria,class,8504
176727,Squamata,order,8509
176727,Bifurcata,clade,1329961
176727,Unidentata,clade,1329950
176727,Episquamata,clade,1329912
176727,Toxicofera,clade,1329911
176727,Serpentes,infraorder,8570
176727,Colubroidea,superfamily,34989
176727,Hydrophiidae,family,292440
176727,Hydrophis,genus,8683
176727,Hydrophis ornatus,species,8685
176727,Hydrophis ornatus ocellatus,subspecies,1265600
176728,cellular organisms,no rank,131567
176728,Eukaryota,superkingdom,2759
176728,Opisthokonta,clade,33154
176728,Metazoa,kingdom,33208
176728,Eumetazoa,clade,6072
176728,Bilateria,clade,33213
176728,Deuterostomia,clade,33511
176728,Chordata,phylum,7711
176728,Craniata,subphylum,89593
176728,Vertebrata,clade,7742
176728,Gnathostomata,clade,7776
176728,Teleostomi,clade,117570
176728,Euteleostomi,clade,117571
176728,Sarcopterygii,superclass,8287
176728,Dipnotetrapodomorpha,clade,1338369
176728,Tetrapoda,clade,32523
176728,Amniota,clade,32524
176728,Sauropsida,clade,8457
176728,Sauria,clade,32561
176728,Lepidosauria,class,8504
176728,Squamata,order,8509
176728,Bifurcata,clade,1329961
176728,Unidentata,clade,1329950
176728,Episquamata,clade,1329912
176728,Toxicofera,clade,1329911
176728,Serpentes,infraorder,8570
176728,Colubroidea,superfamily,34989
176728,Hydrophiidae,family,292440
176728,Hydrophis,genus,8683
176728,Hydrophis bituberculatus,species,1809693
176729,cellular organisms,no rank,131567
176729,Eukaryota,superkingdom,2759
176729,Opisthokonta,clade,33154
176729,Metazoa,kingdom,33208
176729,Eumetazoa,clade,6072
176729,Bilateria,clade,33213
176729,Deuterostomia,clade,33511
176729,Chordata,phylum,7711
176729,Craniata,subphylum,89593
176729,Vertebrata,clade,7742
176729,Gnathostomata,clade,7776
176729,Teleostomi,clade,117570
176729,Euteleostomi,clade,117571
176729,Sarcopterygii,superclass,8287
176729,Dipnotetrapodomorpha,clade,1338369
176729,Tetrapoda,clade,32523
176729,Amniota,clade,32524
176729,Sauropsida,clade,8457
176729,Sauria,clade,32561
176729,Lepidosauria,class,8504
176729,Squamata,order,8509
176729,Bifurcata,clade,1329961
176729,Unidentata,clade,1329950
176729,Episquamata,clade,1329912
176729,Toxicofera,clade,1329911
176729,Serpentes,infraorder,8570
176729,Colubroidea,superfamily,34989
176729,Hydrophiidae,family,292440
176729,Hydrophis,genus,8683
176729,Hydrophis major,species,355693
176730,cellular organisms,no rank,131567
176730,Eukaryota,superkingdom,2759
176730,Opisthokonta,clade,33154
176730,Metazoa,kingdom,33208
176730,Eumetazoa,clade,6072
176730,Bilateria,clade,33213
176730,Deuterostomia,clade,33511
176730,Chordata,phylum,7711
176730,Craniata,subphylum,89593
176730,Vertebrata,clade,7742
176730,Gnathostomata,clade,7776
176730,Teleostomi,clade,117570
176730,Euteleostomi,clade,117571
176730,Sarcopterygii,superclass,8287
176730,Dipnotetrapodomorpha,clade,1338369
176730,Tetrapoda,clade,32523
176730,Amniota,clade,32524
176730,Sauropsida,clade,8457
176730,Sauria,clade,32561
176730,Lepidosauria,class,8504
176730,Squamata,order,8509
176730,Bifurcata,clade,1329961
176730,Unidentata,clade,1329950
176730,Episquamata,clade,1329912
176730,Toxicofera,clade,1329911
176730,Serpentes,infraorder,8570
176730,Colubroidea,superfamily,34989
176730,Hydrophiidae,family,292440
176730,Hydrophis,genus,8683
176730,Hydrophis czeblukovi,species,355687
176731,cellular organisms,no rank,131567
176731,Eukaryota,superkingdom,2759
176731,Opisthokonta,clade,33154
176731,Metazoa,kingdom,33208
176731,Eumetazoa,clade,6072
176731,Bilateria,clade,33213
176731,Deuterostomia,clade,33511
176731,Chordata,phylum,7711
176731,Craniata,subphylum,89593
176731,Vertebrata,clade,7742
176731,Gnathostomata,clade,7776
176731,Teleostomi,clade,117570
176731,Euteleostomi,clade,117571
176731,Sarcopterygii,superclass,8287
176731,Dipnotetrapodomorpha,clade,1338369
176731,Tetrapoda,clade,32523
176731,Amniota,clade,32524
176731,Sauropsida,clade,8457
176731,Sauria,clade,32561
176731,Lepidosauria,class,8504
176731,Squamata,order,8509
176731,Bifurcata,clade,1329961
176731,Unidentata,clade,1329950
176731,Episquamata,clade,1329912
176731,Toxicofera,clade,1329911
176731,Serpentes,infraorder,8570
176731,Colubroidea,superfamily,34989
176731,Hydrophiidae,family,292440
176731,Hydrophis,genus,8683
176731,Hydrophis annandalei,species,1545006
176733,cellular organisms,no rank,131567
176733,Eukaryota,superkingdom,2759
176733,Opisthokonta,clade,33154
176733,Metazoa,kingdom,33208
176733,Eumetazoa,clade,6072
176733,Bilateria,clade,33213
176733,Deuterostomia,clade,33511
176733,Chordata,phylum,7711
176733,Craniata,subphylum,89593
176733,Vertebrata,clade,7742
176733,Gnathostomata,clade,7776
176733,Teleostomi,clade,117570
176733,Euteleostomi,clade,117571
176733,Sarcopterygii,superclass,8287
176733,Dipnotetrapodomorpha,clade,1338369
176733,Tetrapoda,clade,32523
176733,Amniota,clade,32524
176733,Sauropsida,clade,8457
176733,Sauria,clade,32561
176733,Lepidosauria,class,8504
176733,Squamata,order,8509
176733,Bifurcata,clade,1329961
176733,Unidentata,clade,1329950
176733,Episquamata,clade,1329912
176733,Toxicofera,clade,1329911
176733,Serpentes,infraorder,8570
176733,Colubroidea,superfamily,34989
176733,Hydrophiidae,family,292440
176733,Hydrophis,genus,8683
176733,Hydrophis stricticollis,species,1265602
176734,cellular organisms,no rank,131567
176734,Eukaryota,superkingdom,2759
176734,Opisthokonta,clade,33154
176734,Metazoa,kingdom,33208
176734,Eumetazoa,clade,6072
176734,Bilateria,clade,33213
176734,Deuterostomia,clade,33511
176734,Chordata,phylum,7711
176734,Craniata,subphylum,89593
176734,Vertebrata,clade,7742
176734,Gnathostomata,clade,7776
176734,Teleostomi,clade,117570
176734,Euteleostomi,clade,117571
176734,Sarcopterygii,superclass,8287
176734,Dipnotetrapodomorpha,clade,1338369
176734,Tetrapoda,clade,32523
176734,Amniota,clade,32524
176734,Sauropsida,clade,8457
176734,Sauria,clade,32561
176734,Lepidosauria,class,8504
176734,Squamata,order,8509
176734,Bifurcata,clade,1329961
176734,Unidentata,clade,1329950
176734,Episquamata,clade,1329912
176734,Toxicofera,clade,1329911
176734,Serpentes,infraorder,8570
176734,Colubroidea,superfamily,34989
176734,Hydrophiidae,family,292440
176734,Hydrophis,genus,8683
176734,Hydrophis elegans,species,355681
176735,cellular organisms,no rank,131567
176735,Eukaryota,superkingdom,2759
176735,Opisthokonta,clade,33154
176735,Metazoa,kingdom,33208
176735,Eumetazoa,clade,6072
176735,Bilateria,clade,33213
176735,Deuterostomia,clade,33511
176735,Chordata,phylum,7711
176735,Craniata,subphylum,89593
176735,Vertebrata,clade,7742
176735,Gnathostomata,clade,7776
176735,Teleostomi,clade,117570
176735,Euteleostomi,clade,117571
176735,Sarcopterygii,superclass,8287
176735,Dipnotetrapodomorpha,clade,1338369
176735,Tetrapoda,clade,32523
176735,Amniota,clade,32524
176735,Sauropsida,clade,8457
176735,Sauria,clade,32561
176735,Lepidosauria,class,8504
176735,Squamata,order,8509
176735,Bifurcata,clade,1329961
176735,Unidentata,clade,1329950
176735,Episquamata,clade,1329912
176735,Toxicofera,clade,1329911
176735,Serpentes,infraorder,8570
176735,Colubroidea,superfamily,34989
176735,Hydrophiidae,family,292440
176735,Hydrophis,genus,8683
176735,Hydrophis atriceps,species,1162973
176736,cellular organisms,no rank,131567
176736,Eukaryota,superkingdom,2759
176736,Opisthokonta,clade,33154
176736,Metazoa,kingdom,33208
176736,Eumetazoa,clade,6072
176736,Bilateria,clade,33213
176736,Deuterostomia,clade,33511
176736,Chordata,phylum,7711
176736,Craniata,subphylum,89593
176736,Vertebrata,clade,7742
176736,Gnathostomata,clade,7776
176736,Teleostomi,clade,117570
176736,Euteleostomi,clade,117571
176736,Sarcopterygii,superclass,8287
176736,Dipnotetrapodomorpha,clade,1338369
176736,Tetrapoda,clade,32523
176736,Amniota,clade,32524
176736,Sauropsida,clade,8457
176736,Sauria,clade,32561
176736,Lepidosauria,class,8504
176736,Squamata,order,8509
176736,Bifurcata,clade,1329961
176736,Unidentata,clade,1329950
176736,Episquamata,clade,1329912
176736,Toxicofera,clade,1329911
176736,Serpentes,infraorder,8570
176736,Colubroidea,superfamily,34989
176736,Elapidae,family,8602
176736,Laticaudinae,subfamily,42169
176736,Laticauda,genus,8627
176736,Laticauda frontalis,species,643412
176737,cellular organisms,no rank,131567
176737,Eukaryota,superkingdom,2759
176737,Opisthokonta,clade,33154
176737,Metazoa,kingdom,33208
176737,Eumetazoa,clade,6072
176737,Bilateria,clade,33213
176737,Deuterostomia,clade,33511
176737,Chordata,phylum,7711
176737,Craniata,subphylum,89593
176737,Vertebrata,clade,7742
176737,Gnathostomata,clade,7776
176737,Teleostomi,clade,117570
176737,Euteleostomi,clade,117571
176737,Sarcopterygii,superclass,8287
176737,Dipnotetrapodomorpha,clade,1338369
176737,Tetrapoda,clade,32523
176737,Amniota,clade,32524
176737,Sauropsida,clade,8457
176737,Sauria,clade,32561
176737,Lepidosauria,class,8504
176737,Squamata,order,8509
176737,Bifurcata,clade,1329961
176737,Unidentata,clade,1329950
176737,Episquamata,clade,1329912
176737,Toxicofera,clade,1329911
176737,Serpentes,infraorder,8570
176737,Colubroidea,superfamily,34989
176737,Hydrophiidae,family,292440
176737,Hydrophis,genus,8683
176737,Hydrophis ornatus,species,8685
176738,cellular organisms,no rank,131567
176738,Eukaryota,superkingdom,2759
176738,Opisthokonta,clade,33154
176738,Metazoa,kingdom,33208
176738,Eumetazoa,clade,6072
176738,Bilateria,clade,33213
176738,Deuterostomia,clade,33511
176738,Chordata,phylum,7711
176738,Craniata,subphylum,89593
176738,Vertebrata,clade,7742
176738,Gnathostomata,clade,7776
176738,Teleostomi,clade,117570
176738,Euteleostomi,clade,117571
176738,Sarcopterygii,superclass,8287
176738,Dipnotetrapodomorpha,clade,1338369
176738,Tetrapoda,clade,32523
176738,Amniota,clade,32524
176738,Sauropsida,clade,8457
176738,Sauria,clade,32561
176738,Lepidosauria,class,8504
176738,Squamata,order,8509
176738,Bifurcata,clade,1329961
176738,Unidentata,clade,1329950
176738,Episquamata,clade,1329912
176738,Toxicofera,clade,1329911
176738,Serpentes,infraorder,8570
176738,Colubroidea,superfamily,34989
176738,Hydrophiidae,family,292440
176738,Hydrophis,genus,8683
