iucn_sid,name,rank,id
22694834,Larosterna,genus,297810
22694834,Larosterna inca,species,297811
22694837,cellular organisms,no rank,131567
22694837,Eukaryota,superkingdom,2759
22694837,Opisthokonta,clade,33154
22694837,Metazoa,kingdom,33208
22694837,Eumetazoa,clade,6072
22694837,Bilateria,clade,33213
22694837,Deuterostomia,clade,33511
22694837,Chordata,phylum,7711
22694837,Craniata,subphylum,89593
22694837,Vertebrata,clade,7742
22694837,Gnathostomata,clade,7776
22694837,Teleostomi,clade,117570
22694837,Euteleostomi,clade,117571
22694837,Sarcopterygii,superclass,8287
22694837,Dipnotetrapodomorpha,clade,1338369
22694837,Tetrapoda,clade,32523
22694837,Amniota,clade,32524
22694837,Sauropsida,clade,8457
22694837,Sauria,clade,32561
22694837,Archelosauria,clade,1329799
22694837,Archosauria,clade,8492
22694837,Dinosauria,clade,436486
22694837,Saurischia,clade,436489
22694837,Theropoda,clade,436491
22694837,Coelurosauria,clade,436492
22694837,Aves,class,8782
22694837,Neognathae,infraclass,8825
22694837,Charadriiformes,order,8906
22694837,Alcidae,family,28683
22694837,Alle,genus,28690
22694837,Alle alle,species,28691
22694841,cellular organisms,no rank,131567
22694841,Eukaryota,superkingdom,2759
22694841,Opisthokonta,clade,33154
22694841,Metazoa,kingdom,33208
22694841,Eumetazoa,clade,6072
22694841,Bilateria,clade,33213
22694841,Deuterostomia,clade,33511
22694841,Chordata,phylum,7711
22694841,Craniata,subphylum,89593
22694841,Vertebrata,clade,7742
22694841,Gnathostomata,clade,7776
22694841,Teleostomi,clade,117570
22694841,Euteleostomi,clade,117571
22694841,Sarcopterygii,superclass,8287
22694841,Dipnotetrapodomorpha,clade,1338369
22694841,Tetrapoda,clade,32523
22694841,Amniota,clade,32524
22694841,Sauropsida,clade,8457
22694841,Sauria,clade,32561
22694841,Archelosauria,clade,1329799
22694841,Archosauria,clade,8492
22694841,Dinosauria,clade,436486
22694841,Saurischia,clade,436489
22694841,Theropoda,clade,436491
22694841,Coelurosauria,clade,436492
22694841,Aves,class,8782
22694841,Neognathae,infraclass,8825
22694841,Charadriiformes,order,8906
22694841,Alcidae,family,28683
22694841,Uria,genus,13745
22694841,Uria aalge,species,13746
22694847,cellular organisms,no rank,131567
22694847,Eukaryota,superkingdom,2759
22694847,Opisthokonta,clade,33154
22694847,Metazoa,kingdom,33208
22694847,Eumetazoa,clade,6072
22694847,Bilateria,clade,33213
22694847,Deuterostomia,clade,33511
22694847,Chordata,phylum,7711
22694847,Craniata,subphylum,89593
22694847,Vertebrata,clade,7742
22694847,Gnathostomata,clade,7776
22694847,Teleostomi,clade,117570
22694847,Euteleostomi,clade,117571
22694847,Sarcopterygii,superclass,8287
22694847,Dipnotetrapodomorpha,clade,1338369
22694847,Tetrapoda,clade,32523
22694847,Amniota,clade,32524
22694847,Sauropsida,clade,8457
22694847,Sauria,clade,32561
22694847,Archelosauria,clade,1329799
22694847,Archosauria,clade,8492
22694847,Dinosauria,clade,436486
22694847,Saurischia,clade,436489
22694847,Theropoda,clade,436491
22694847,Coelurosauria,clade,436492
22694847,Aves,class,8782
22694847,Neognathae,infraclass,8825
22694847,Charadriiformes,order,8906
22694847,Alcidae,family,28683
22694847,Uria,genus,13745
22694847,Uria lomvia,species,28711
22694852,cellular organisms,no rank,131567
22694852,Eukaryota,superkingdom,2759
22694852,Opisthokonta,clade,33154
22694852,Metazoa,kingdom,33208
22694852,Eumetazoa,clade,6072
22694852,Bilateria,clade,33213
22694852,Deuterostomia,clade,33511
22694852,Chordata,phylum,7711
22694852,Craniata,subphylum,89593
22694852,Vertebrata,clade,7742
22694852,Gnathostomata,clade,7776
22694852,Teleostomi,clade,117570
22694852,Euteleostomi,clade,117571
22694852,Sarcopterygii,superclass,8287
22694852,Dipnotetrapodomorpha,clade,1338369
22694852,Tetrapoda,clade,32523
22694852,Amniota,clade,32524
22694852,Sauropsida,clade,8457
22694852,Sauria,clade,32561
22694852,Archelosauria,clade,1329799
22694852,Archosauria,clade,8492
22694852,Dinosauria,clade,436486
22694852,Saurischia,clade,436489
22694852,Theropoda,clade,436491
22694852,Coelurosauria,clade,436492
22694852,Aves,class,8782
22694852,Neognathae,infraclass,8825
22694852,Charadriiformes,order,8906
22694852,Alcidae,family,28683
22694852,Alca,genus,28688
22694852,Alca torda,species,28689
22694861,cellular organisms,no rank,131567
22694861,Eukaryota,superkingdom,2759
22694861,Opisthokonta,clade,33154
22694861,Metazoa,kingdom,33208
22694861,Eumetazoa,clade,6072
22694861,Bilateria,clade,33213
22694861,Deuterostomia,clade,33511
22694861,Chordata,phylum,7711
22694861,Craniata,subphylum,89593
22694861,Vertebrata,clade,7742
22694861,Gnathostomata,clade,7776
22694861,Teleostomi,clade,117570
22694861,Euteleostomi,clade,117571
22694861,Sarcopterygii,superclass,8287
22694861,Dipnotetrapodomorpha,clade,1338369
22694861,Tetrapoda,clade,32523
22694861,Amniota,clade,32524
22694861,Sauropsida,clade,8457
22694861,Sauria,clade,32561
22694861,Archelosauria,clade,1329799
22694861,Archosauria,clade,8492
22694861,Dinosauria,clade,436486
22694861,Saurischia,clade,436489
22694861,Theropoda,clade,436491
22694861,Coelurosauria,clade,436492
22694861,Aves,class,8782
22694861,Neognathae,infraclass,8825
22694861,Charadriiformes,order,8906
22694861,Alcidae,family,28683
22694861,Cepphus,genus,28695
22694861,Cepphus grylle,species,28697
22694864,cellular organisms,no rank,131567
22694864,Eukaryota,superkingdom,2759
22694864,Opisthokonta,clade,33154
22694864,Metazoa,kingdom,33208
22694864,Eumetazoa,clade,6072
22694864,Bilateria,clade,33213
22694864,Deuterostomia,clade,33511
22694864,Chordata,phylum,7711
22694864,Craniata,subphylum,89593
22694864,Vertebrata,clade,7742
22694864,Gnathostomata,clade,7776
22694864,Teleostomi,clade,117570
22694864,Euteleostomi,clade,117571
22694864,Sarcopterygii,superclass,8287
22694864,Dipnotetrapodomorpha,clade,1338369
22694864,Tetrapoda,clade,32523
22694864,Amniota,clade,32524
22694864,Sauropsida,clade,8457
22694864,Sauria,clade,32561
22694864,Archelosauria,clade,1329799
22694864,Archosauria,clade,8492
22694864,Dinosauria,clade,436486
22694864,Saurischia,clade,436489
22694864,Theropoda,clade,436491
22694864,Coelurosauria,clade,436492
22694864,Aves,class,8782
22694864,Neognathae,infraclass,8825
22694864,Charadriiformes,order,8906
22694864,Alcidae,family,28683
22694864,Cepphus,genus,28695
22694864,Cepphus columba,species,28696
22694867,cellular organisms,no rank,131567
22694867,Eukaryota,superkingdom,2759
22694867,Opisthokonta,clade,33154
22694867,Metazoa,kingdom,33208
22694867,Eumetazoa,clade,6072
22694867,Bilateria,clade,33213
22694867,Deuterostomia,clade,33511
22694867,Chordata,phylum,7711
22694867,Craniata,subphylum,89593
22694867,Vertebrata,clade,7742
22694867,Gnathostomata,clade,7776
22694867,Teleostomi,clade,117570
22694867,Euteleostomi,clade,117571
22694867,Sarcopterygii,superclass,8287
22694867,Dipnotetrapodomorpha,clade,1338369
22694867,Tetrapoda,clade,32523
22694867,Amniota,clade,32524
22694867,Sauropsida,clade,8457
22694867,Sauria,clade,32561
22694867,Archelosauria,clade,1329799
22694867,Archosauria,clade,8492
22694867,Dinosauria,clade,436486
22694867,Saurischia,clade,436489
22694867,Theropoda,clade,436491
22694867,Coelurosauria,clade,436492
22694867,Aves,class,8782
22694867,Neognathae,infraclass,8825
22694867,Charadriiformes,order,8906
22694867,Alcidae,family,28683
22694867,Cepphus,genus,28695
22694867,Cepphus carbo,species,43308
22694870,cellular organisms,no rank,131567
22694870,Eukaryota,superkingdom,2759
22694870,Opisthokonta,clade,33154
22694870,Metazoa,kingdom,33208
22694870,Eumetazoa,clade,6072
22694870,Bilateria,clade,33213
22694870,Deuterostomia,clade,33511
22694870,Chordata,phylum,7711
22694870,Craniata,subphylum,89593
22694870,Vertebrata,clade,7742
22694870,Gnathostomata,clade,7776
22694870,Teleostomi,clade,117570
22694870,Euteleostomi,clade,117571
22694870,Sarcopterygii,superclass,8287
22694870,Dipnotetrapodomorpha,clade,1338369
22694870,Tetrapoda,clade,32523
22694870,Amniota,clade,32524
22694870,Sauropsida,clade,8457
22694870,Sauria,clade,32561
22694870,Archelosauria,clade,1329799
22694870,Archosauria,clade,8492
22694870,Dinosauria,clade,436486
22694870,Saurischia,clade,436489
22694870,Theropoda,clade,436491
22694870,Coelurosauria,clade,436492
22694870,Aves,class,8782
22694870,Neognathae,infraclass,8825
22694870,Charadriiformes,order,8906
22694870,Alcidae,family,28683
22694870,Brachyramphus,genus,28692
22694870,Brachyramphus marmoratus,species,28694
22694875,cellular organisms,no rank,131567
22694875,Eukaryota,superkingdom,2759
22694875,Opisthokonta,clade,33154
22694875,Metazoa,kingdom,33208
22694875,Eumetazoa,clade,6072
22694875,Bilateria,clade,33213
22694875,Deuterostomia,clade,33511
22694875,Chordata,phylum,7711
22694875,Craniata,subphylum,89593
22694875,Vertebrata,clade,7742
22694875,Gnathostomata,clade,7776
22694875,Teleostomi,clade,117570
22694875,Euteleostomi,clade,117571
22694875,Sarcopterygii,superclass,8287
22694875,Dipnotetrapodomorpha,clade,1338369
22694875,Tetrapoda,clade,32523
22694875,Amniota,clade,32524
22694875,Sauropsida,clade,8457
22694875,Sauria,clade,32561
22694875,Archelosauria,clade,1329799
22694875,Archosauria,clade,8492
22694875,Dinosauria,clade,436486
22694875,Saurischia,clade,436489
22694875,Theropoda,clade,436491
22694875,Coelurosauria,clade,436492
22694875,Aves,class,8782
22694875,Neognathae,infraclass,8825
22694875,Charadriiformes,order,8906
22694875,Alcidae,family,28683
22694875,Brachyramphus,genus,28692
22694875,Brachyramphus brevirostris,species,28693
22694887,cellular organisms,no rank,131567
22694887,Eukaryota,superkingdom,2759
22694887,Opisthokonta,clade,33154
22694887,Metazoa,kingdom,33208
22694887,Eumetazoa,clade,6072
22694887,Bilateria,clade,33213
22694887,Deuterostomia,clade,33511
22694887,Chordata,phylum,7711
22694887,Craniata,subphylum,89593
22694887,Vertebrata,clade,7742
22694887,Gnathostomata,clade,7776
22694887,Teleostomi,clade,117570
22694887,Euteleostomi,clade,117571
22694887,Sarcopterygii,superclass,8287
22694887,Dipnotetrapodomorpha,clade,1338369
22694887,Tetrapoda,clade,32523
22694887,Amniota,clade,32524
22694887,Sauropsida,clade,8457
22694887,Sauria,clade,32561
22694887,Archelosauria,clade,1329799
22694887,Archosauria,clade,8492
22694887,Dinosauria,clade,436486
22694887,Saurischia,clade,436489
22694887,Theropoda,clade,436491
22694887,Coelurosauria,clade,436492
22694887,Aves,class,8782
22694887,Neognathae,infraclass,8825
22694887,Charadriiformes,order,8906
22694887,Alcidae,family,28683
22694887,Synthliboramphus,genus,28707
22694887,Synthliboramphus craveri,species,43307
22694896,cellular organisms,no rank,131567
22694896,Eukaryota,superkingdom,2759
22694896,Opisthokonta,clade,33154
22694896,Metazoa,kingdom,33208
22694896,Eumetazoa,clade,6072
22694896,Bilateria,clade,33213
22694896,Deuterostomia,clade,33511
22694896,Chordata,phylum,7711
22694896,Craniata,subphylum,89593
22694896,Vertebrata,clade,7742
22694896,Gnathostomata,clade,7776
22694896,Teleostomi,clade,117570
22694896,Euteleostomi,clade,117571
22694896,Sarcopterygii,superclass,8287
22694896,Dipnotetrapodomorpha,clade,1338369
22694896,Tetrapoda,clade,32523
22694896,Amniota,clade,32524
22694896,Sauropsida,clade,8457
22694896,Sauria,clade,32561
22694896,Archelosauria,clade,1329799
22694896,Archosauria,clade,8492
22694896,Dinosauria,clade,436486
22694896,Saurischia,clade,436489
22694896,Theropoda,clade,436491
22694896,Coelurosauria,clade,436492
22694896,Aves,class,8782
22694896,Neognathae,infraclass,8825
22694896,Charadriiformes,order,8906
22694896,Alcidae,family,28683
22694896,Synthliboramphus,genus,28707
22694896,Synthliboramphus antiquus,species,28708
22694899,cellular organisms,no rank,131567
22694899,Eukaryota,superkingdom,2759
22694899,Opisthokonta,clade,33154
22694899,Metazoa,kingdom,33208
22694899,Eumetazoa,clade,6072
22694899,Bilateria,clade,33213
22694899,Deuterostomia,clade,33511
22694899,Chordata,phylum,7711
22694899,Craniata,subphylum,89593
22694899,Vertebrata,clade,7742
22694899,Gnathostomata,clade,7776
22694899,Teleostomi,clade,117570
22694899,Euteleostomi,clade,117571
22694899,Sarcopterygii,superclass,8287
22694899,Dipnotetrapodomorpha,clade,1338369
22694899,Tetrapoda,clade,32523
22694899,Amniota,clade,32524
22694899,Sauropsida,clade,8457
22694899,Sauria,clade,32561
22694899,Archelosauria,clade,1329799
22694899,Archosauria,clade,8492
22694899,Dinosauria,clade,436486
22694899,Saurischia,clade,436489
22694899,Theropoda,clade,436491
22694899,Coelurosauria,clade,436492
22694899,Aves,class,8782
22694899,Neognathae,infraclass,8825
22694899,Charadriiformes,order,8906
22694899,Alcidae,family,28683
22694899,Synthliboramphus,genus,28707
22694899,Synthliboramphus wumizusume,species,28710
22694903,cellular organisms,no rank,131567
22694903,Eukaryota,superkingdom,2759
22694903,Opisthokonta,clade,33154
22694903,Metazoa,kingdom,33208
22694903,Eumetazoa,clade,6072
22694903,Bilateria,clade,33213
22694903,Deuterostomia,clade,33511
22694903,Chordata,phylum,7711
22694903,Craniata,subphylum,89593
22694903,Vertebrata,clade,7742
22694903,Gnathostomata,clade,7776
22694903,Teleostomi,clade,117570
22694903,Euteleostomi,clade,117571
22694903,Sarcopterygii,superclass,8287
22694903,Dipnotetrapodomorpha,clade,1338369
22694903,Tetrapoda,clade,32523
22694903,Amniota,clade,32524
22694903,Sauropsida,clade,8457
22694903,Sauria,clade,32561
22694903,Archelosauria,clade,1329799
22694903,Archosauria,clade,8492
22694903,Dinosauria,clade,436486
22694903,Saurischia,clade,436489
22694903,Theropoda,clade,436491
22694903,Coelurosauria,clade,436492
22694903,Aves,class,8782
22694903,Neognathae,infraclass,8825
22694903,Charadriiformes,order,8906
22694903,Alcidae,family,28683
22694903,Ptychoramphus,genus,28705
22694903,Ptychoramphus aleuticus,species,28706
22694906,cellular organisms,no rank,131567
22694906,Eukaryota,superkingdom,2759
22694906,Opisthokonta,clade,33154
22694906,Metazoa,kingdom,33208
22694906,Eumetazoa,clade,6072
22694906,Bilateria,clade,33213
22694906,Deuterostomia,clade,33511
22694906,Chordata,phylum,7711
22694906,Craniata,subphylum,89593
22694906,Vertebrata,clade,7742
22694906,Gnathostomata,clade,7776
22694906,Teleostomi,clade,117570
22694906,Euteleostomi,clade,117571
22694906,Sarcopterygii,superclass,8287
22694906,Dipnotetrapodomorpha,clade,1338369
22694906,Tetrapoda,clade,32523
22694906,Amniota,clade,32524
22694906,Sauropsida,clade,8457
22694906,Sauria,clade,32561
22694906,Archelosauria,clade,1329799
22694906,Archosauria,clade,8492
22694906,Dinosauria,clade,436486
22694906,Saurischia,clade,436489
22694906,Theropoda,clade,436491
22694906,Coelurosauria,clade,436492
22694906,Aves,class,8782
22694906,Neognathae,infraclass,8825
22694906,Charadriiformes,order,8906
22694906,Alcidae,family,28683
22694906,Cyclorrhynchus,genus,28698
22694906,Cyclorrhynchus psittacula,species,28699
22694915,cellular organisms,no rank,131567
22694915,Eukaryota,superkingdom,2759
22694915,Opisthokonta,clade,33154
22694915,Metazoa,kingdom,33208
22694915,Eumetazoa,clade,6072
22694915,Bilateria,clade,33213
22694915,Deuterostomia,clade,33511
22694915,Chordata,phylum,7711
22694915,Craniata,subphylum,89593
22694915,Vertebrata,clade,7742
22694915,Gnathostomata,clade,7776
22694915,Teleostomi,clade,117570
22694915,Euteleostomi,clade,117571
22694915,Sarcopterygii,superclass,8287
22694915,Dipnotetrapodomorpha,clade,1338369
22694915,Tetrapoda,clade,32523
22694915,Amniota,clade,32524
22694915,Sauropsida,clade,8457
22694915,Sauria,clade,32561
22694915,Archelosauria,clade,1329799
22694915,Archosauria,clade,8492
22694915,Dinosauria,clade,436486
22694915,Saurischia,clade,436489
22694915,Theropoda,clade,436491
22694915,Coelurosauria,clade,436492
22694915,Aves,class,8782
22694915,Neognathae,infraclass,8825
22694915,Charadriiformes,order,8906
22694915,Alcidae,family,28683
22694915,Aethia,genus,28684
22694915,Aethia cristatella,species,28685
22694918,cellular organisms,no rank,131567
22694918,Eukaryota,superkingdom,2759
22694918,Opisthokonta,clade,33154
22694918,Metazoa,kingdom,33208
22694918,Eumetazoa,clade,6072
22694918,Bilateria,clade,33213
22694918,Deuterostomia,clade,33511
22694918,Chordata,phylum,7711
22694918,Craniata,subphylum,89593
22694918,Vertebrata,clade,7742
22694918,Gnathostomata,clade,7776
22694918,Teleostomi,clade,117570
22694918,Euteleostomi,clade,117571
22694918,Sarcopterygii,superclass,8287
22694918,Dipnotetrapodomorpha,clade,1338369
22694918,Tetrapoda,clade,32523
22694918,Amniota,clade,32524
22694918,Sauropsida,clade,8457
22694918,Sauria,clade,32561
22694918,Archelosauria,clade,1329799
22694918,Archosauria,clade,8492
22694918,Dinosauria,clade,436486
22694918,Saurischia,clade,436489
22694918,Theropoda,clade,436491
22694918,Coelurosauria,clade,436492
22694918,Aves,class,8782
22694918,Neognathae,infraclass,8825
22694918,Charadriiformes,order,8906
22694918,Alcidae,family,28683
22694918,Aethia,genus,28684
22694918,Aethia pygmaea,species,28687
22694921,cellular organisms,no rank,131567
22694921,Eukaryota,superkingdom,2759
22694921,Opisthokonta,clade,33154
22694921,Metazoa,kingdom,33208
22694921,Eumetazoa,clade,6072
22694921,Bilateria,clade,33213
22694921,Deuterostomia,clade,33511
22694921,Chordata,phylum,7711
22694921,Craniata,subphylum,89593
22694921,Vertebrata,clade,7742
22694921,Gnathostomata,clade,7776
22694921,Teleostomi,clade,117570
22694921,Euteleostomi,clade,117571
22694921,Sarcopterygii,superclass,8287
22694921,Dipnotetrapodomorpha,clade,1338369
22694921,Tetrapoda,clade,32523
22694921,Amniota,clade,32524
22694921,Sauropsida,clade,8457
22694921,Sauria,clade,32561
22694921,Archelosauria,clade,1329799
22694921,Archosauria,clade,8492
22694921,Dinosauria,clade,436486
22694921,Saurischia,clade,436489
22694921,Theropoda,clade,436491
22694921,Coelurosauria,clade,436492
22694921,Aves,class,8782
22694921,Neognathae,infraclass,8825
22694921,Charadriiformes,order,8906
22694921,Alcidae,family,28683
22694921,Aethia,genus,28684
22694921,Aethia pusilla,species,28686
22694924,cellular organisms,no rank,131567
22694924,Eukaryota,superkingdom,2759
