iucn_sid,name,rank,id
190269,Eumetazoa,clade,6072
190269,Bilateria,clade,33213
190269,Deuterostomia,clade,33511
190269,Chordata,phylum,7711
190269,Craniata,subphylum,89593
190269,Vertebrata,clade,7742
190269,Gnathostomata,clade,7776
190269,Teleostomi,clade,117570
190269,Euteleostomi,clade,117571
190269,Actinopterygii,superclass,7898
190269,Actinopteri,class,186623
190269,Neopterygii,subclass,41665
190269,Teleostei,infraclass,32443
190269,Osteoglossocephalai,clade,1489341
190269,Clupeocephala,no rank,186625
190269,Otomorpha,cohort,186634
190269,Clupei,subcohort,282425
190269,Clupeiformes,order,32446
190269,Clupeoidei,suborder,1489460
190269,Engraulidae,family,43062
190269,Engraulinae,subfamily,365067
190269,Anchoa,genus,224717
190269,Anchoa colonensis,species,1150426
190380,cellular organisms,no rank,131567
190380,Eukaryota,superkingdom,2759
190380,Opisthokonta,clade,33154
190380,Metazoa,kingdom,33208
190380,Eumetazoa,clade,6072
190380,Bilateria,clade,33213
190380,Deuterostomia,clade,33511
190380,Chordata,phylum,7711
190380,Craniata,subphylum,89593
190380,Vertebrata,clade,7742
190380,Gnathostomata,clade,7776
190380,Teleostomi,clade,117570
190380,Euteleostomi,clade,117571
190380,Actinopterygii,superclass,7898
190380,Actinopteri,class,186623
190380,Neopterygii,subclass,41665
190380,Teleostei,infraclass,32443
190380,Osteoglossocephalai,clade,1489341
190380,Clupeocephala,no rank,186625
190380,Euteleosteomorpha,cohort,1489388
190380,Neoteleostei,clade,123365
190380,Eurypterygia,clade,123366
190380,Ctenosquamata,clade,123367
190380,Acanthomorphata,clade,123368
190380,Euacanthomorphacea,clade,123369
190380,Percomorphaceae,clade,1489872
190380,Eupercaria,clade,1489922
190380,Tetraodontiformes,order,31022
190380,Tetraodontoidei,suborder,31028
190380,Tetradontoidea,superfamily,32517
190380,Tetraodontidae,family,31031
190380,Lagocephalus,genus,204813
190380,Lagocephalus laevigatus,species,206128
190383,cellular organisms,no rank,131567
190383,Eukaryota,superkingdom,2759
190383,Opisthokonta,clade,33154
190383,Metazoa,kingdom,33208
190383,Eumetazoa,clade,6072
190383,Bilateria,clade,33213
190383,Deuterostomia,clade,33511
190383,Chordata,phylum,7711
190383,Craniata,subphylum,89593
190383,Vertebrata,clade,7742
190383,Gnathostomata,clade,7776
190383,Teleostomi,clade,117570
190383,Euteleostomi,clade,117571
190383,Actinopterygii,superclass,7898
190383,Actinopteri,class,186623
190383,Neopterygii,subclass,41665
190383,Teleostei,infraclass,32443
190383,Osteoglossocephalai,clade,1489341
190383,Clupeocephala,no rank,186625
190383,Otomorpha,cohort,186634
190383,Clupei,subcohort,282425
190383,Clupeiformes,order,32446
190383,Clupeoidei,suborder,1489460
190383,Engraulidae,family,43062
190383,Engraulinae,subfamily,365067
190383,Cetengraulis,genus,495042
190383,Cetengraulis edentulus,species,521022
190464,cellular organisms,no rank,131567
190464,Eukaryota,superkingdom,2759
190464,Opisthokonta,clade,33154
190464,Metazoa,kingdom,33208
190464,Eumetazoa,clade,6072
190464,Bilateria,clade,33213
190464,Deuterostomia,clade,33511
190464,Chordata,phylum,7711
190464,Craniata,subphylum,89593
190464,Vertebrata,clade,7742
190464,Gnathostomata,clade,7776
190464,Teleostomi,clade,117570
190464,Euteleostomi,clade,117571
190464,Actinopterygii,superclass,7898
190464,Actinopteri,class,186623
190464,Neopterygii,subclass,41665
190464,Teleostei,infraclass,32443
190464,Osteoglossocephalai,clade,1489341
190464,Clupeocephala,no rank,186625
190464,Euteleosteomorpha,cohort,1489388
190464,Neoteleostei,clade,123365
190464,Eurypterygia,clade,123366
190464,Ctenosquamata,clade,123367
190464,Acanthomorphata,clade,123368
190464,Euacanthomorphacea,clade,123369
190464,Percomorphaceae,clade,1489872
190464,Eupercaria,clade,1489922
190464,Tetraodontiformes,order,31022
190464,Tetraodontoidei,suborder,31028
190464,Tetradontoidea,superfamily,32517
190464,Tetraodontidae,family,31031
190464,Lagocephalus,genus,204813
190464,Lagocephalus lagocephalus,species,546522
190478,cellular organisms,no rank,131567
190478,Eukaryota,superkingdom,2759
190478,Opisthokonta,clade,33154
190478,Metazoa,kingdom,33208
190478,Eumetazoa,clade,6072
190478,Bilateria,clade,33213
190478,Deuterostomia,clade,33511
190478,Chordata,phylum,7711
190478,Craniata,subphylum,89593
190478,Vertebrata,clade,7742
190478,Gnathostomata,clade,7776
190478,Teleostomi,clade,117570
190478,Euteleostomi,clade,117571
190478,Actinopterygii,superclass,7898
190478,Actinopteri,class,186623
190478,Neopterygii,subclass,41665
190478,Teleostei,infraclass,32443
190478,Osteoglossocephalai,clade,1489341
190478,Clupeocephala,no rank,186625
190478,Otomorpha,cohort,186634
190478,Clupei,subcohort,282425
190478,Clupeiformes,order,32446
190478,Clupeoidei,suborder,1489460
190478,Clupeidae,family,55118
190478,Clupeinae,subfamily,7948
190478,Harengula,genus,224704
190478,Harengula jaguana,species,224705
190674,cellular organisms,no rank,131567
190674,Eukaryota,superkingdom,2759
190674,Opisthokonta,clade,33154
190674,Metazoa,kingdom,33208
190674,Eumetazoa,clade,6072
190674,Bilateria,clade,33213
190674,Deuterostomia,clade,33511
190674,Chordata,phylum,7711
190674,Craniata,subphylum,89593
190674,Vertebrata,clade,7742
190674,Gnathostomata,clade,7776
190674,Teleostomi,clade,117570
190674,Euteleostomi,clade,117571
190674,Actinopterygii,superclass,7898
190674,Actinopteri,class,186623
190674,Neopterygii,subclass,41665
190674,Teleostei,infraclass,32443
190674,Osteoglossocephalai,clade,1489341
190674,Clupeocephala,no rank,186625
190674,Euteleosteomorpha,cohort,1489388
190674,Neoteleostei,clade,123365
190674,Eurypterygia,clade,123366
190674,Ctenosquamata,clade,123367
190674,Acanthomorphata,clade,123368
190674,Euacanthomorphacea,clade,123369
190674,Percomorphaceae,clade,1489872
190674,Eupercaria,clade,1489922
190674,Labriformes,order,1489928
190674,Odacidae,family,241355
190674,Haletta,genus,241356
190674,Haletta semifasciata,species,241357
190675,cellular organisms,no rank,131567
190675,Eukaryota,superkingdom,2759
190675,Opisthokonta,clade,33154
190675,Metazoa,kingdom,33208
190675,Eumetazoa,clade,6072
190675,Bilateria,clade,33213
190675,Deuterostomia,clade,33511
190675,Chordata,phylum,7711
190675,Craniata,subphylum,89593
190675,Vertebrata,clade,7742
190675,Gnathostomata,clade,7776
190675,Teleostomi,clade,117570
190675,Euteleostomi,clade,117571
190675,Actinopterygii,superclass,7898
190675,Actinopteri,class,186623
190675,Neopterygii,subclass,41665
190675,Teleostei,infraclass,32443
190675,Osteoglossocephalai,clade,1489341
190675,Clupeocephala,no rank,186625
190675,Euteleosteomorpha,cohort,1489388
190675,Neoteleostei,clade,123365
190675,Eurypterygia,clade,123366
190675,Ctenosquamata,clade,123367
190675,Acanthomorphata,clade,123368
190675,Euacanthomorphacea,clade,123369
190675,Percomorphaceae,clade,1489872
190675,Eupercaria,clade,1489922
190675,Labriformes,order,1489928
190675,Odacidae,family,241355
190675,Heteroscarus,genus,1582964
190675,Heteroscarus acroptilus,species,1582965
190676,cellular organisms,no rank,131567
190676,Eukaryota,superkingdom,2759
190676,Opisthokonta,clade,33154
190676,Metazoa,kingdom,33208
190676,Eumetazoa,clade,6072
190676,Bilateria,clade,33213
190676,Deuterostomia,clade,33511
190676,Chordata,phylum,7711
190676,Craniata,subphylum,89593
190676,Vertebrata,clade,7742
190676,Gnathostomata,clade,7776
190676,Teleostomi,clade,117570
190676,Euteleostomi,clade,117571
190676,Actinopterygii,superclass,7898
190676,Actinopteri,class,186623
190676,Neopterygii,subclass,41665
190676,Teleostei,infraclass,32443
190676,Osteoglossocephalai,clade,1489341
190676,Clupeocephala,no rank,186625
190676,Euteleosteomorpha,cohort,1489388
190676,Neoteleostei,clade,123365
190676,Eurypterygia,clade,123366
190676,Ctenosquamata,clade,123367
190676,Acanthomorphata,clade,123368
190676,Euacanthomorphacea,clade,123369
190676,Percomorphaceae,clade,1489872
190676,Eupercaria,clade,1489922
190676,Labriformes,order,1489928
190676,Odacidae,family,241355
190676,Neoodax,genus,241358
190676,Neoodax balteatus,species,241359
190677,cellular organisms,no rank,131567
190677,Eukaryota,superkingdom,2759
190677,Opisthokonta,clade,33154
190677,Metazoa,kingdom,33208
190677,Eumetazoa,clade,6072
190677,Bilateria,clade,33213
190677,Deuterostomia,clade,33511
190677,Chordata,phylum,7711
190677,Craniata,subphylum,89593
190677,Vertebrata,clade,7742
190677,Gnathostomata,clade,7776
190677,Teleostomi,clade,117570
190677,Euteleostomi,clade,117571
190677,Actinopterygii,superclass,7898
190677,Actinopteri,class,186623
190677,Neopterygii,subclass,41665
190677,Teleostei,infraclass,32443
190677,Osteoglossocephalai,clade,1489341
190677,Clupeocephala,no rank,186625
190677,Euteleosteomorpha,cohort,1489388
190677,Neoteleostei,clade,123365
190677,Eurypterygia,clade,123366
190677,Ctenosquamata,clade,123367
190677,Acanthomorphata,clade,123368
190677,Euacanthomorphacea,clade,123369
190677,Percomorphaceae,clade,1489872
190677,Eupercaria,clade,1489922
190677,Labriformes,order,1489928
190677,Odacidae,family,241355
190677,Odax,genus,241360
190677,Odax cyanoallix,species,241362
190678,cellular organisms,no rank,131567
190678,Eukaryota,superkingdom,2759
190678,Opisthokonta,clade,33154
190678,Metazoa,kingdom,33208
190678,Eumetazoa,clade,6072
190678,Bilateria,clade,33213
190678,Deuterostomia,clade,33511
190678,Chordata,phylum,7711
190678,Craniata,subphylum,89593
190678,Vertebrata,clade,7742
190678,Gnathostomata,clade,7776
190678,Teleostomi,clade,117570
190678,Euteleostomi,clade,117571
190678,Actinopterygii,superclass,7898
190678,Actinopteri,class,186623
190678,Neopterygii,subclass,41665
190678,Teleostei,infraclass,32443
190678,Osteoglossocephalai,clade,1489341
190678,Clupeocephala,no rank,186625
190678,Euteleosteomorpha,cohort,1489388
190678,Neoteleostei,clade,123365
190678,Eurypterygia,clade,123366
190678,Ctenosquamata,clade,123367
190678,Acanthomorphata,clade,123368
190678,Euacanthomorphacea,clade,123369
190678,Percomorphaceae,clade,1489872
190678,Eupercaria,clade,1489922
190678,Labriformes,order,1489928
190678,Odacidae,family,241355
190678,Odax,genus,241360
190678,Odax pullus,species,241364
190679,cellular organisms,no rank,131567
190679,Eukaryota,superkingdom,2759
190679,Opisthokonta,clade,33154
190679,Metazoa,kingdom,33208
190679,Eumetazoa,clade,6072
190679,Bilateria,clade,33213
190679,Deuterostomia,clade,33511
190679,Chordata,phylum,7711
190679,Craniata,subphylum,89593
190679,Vertebrata,clade,7742
190679,Gnathostomata,clade,7776
190679,Teleostomi,clade,117570
190679,Euteleostomi,clade,117571
190679,Actinopterygii,superclass,7898
190679,Actinopteri,class,186623
190679,Neopterygii,subclass,41665
190679,Teleostei,infraclass,32443
190679,Osteoglossocephalai,clade,1489341
190679,Clupeocephala,no rank,186625
190679,Euteleosteomorpha,cohort,1489388
190679,Neoteleostei,clade,123365
190679,Eurypterygia,clade,123366
190679,Ctenosquamata,clade,123367
190679,Acanthomorphata,clade,123368
190679,Euacanthomorphacea,clade,123369
190679,Percomorphaceae,clade,1489872
190679,Eupercaria,clade,1489922
190679,Labriformes,order,1489928
190679,Odacidae,family,241355
190679,Olisthops,genus,1605465
190679,Olisthops cyanomelas,species,1605466
190681,cellular organisms,no rank,131567
190681,Eukaryota,superkingdom,2759
190681,Opisthokonta,clade,33154
190681,Metazoa,kingdom,33208
190681,Eumetazoa,clade,6072
190681,Bilateria,clade,33213
190681,Deuterostomia,clade,33511
190681,Chordata,phylum,7711
190681,Craniata,subphylum,89593
190681,Vertebrata,clade,7742
190681,Gnathostomata,clade,7776
190681,Teleostomi,clade,117570
190681,Euteleostomi,clade,117571
190681,Actinopterygii,superclass,7898
190681,Actinopteri,class,186623
190681,Neopterygii,subclass,41665
190681,Teleostei,infraclass,32443
190681,Osteoglossocephalai,clade,1489341
190681,Clupeocephala,no rank,186625
190681,Euteleosteomorpha,cohort,1489388
190681,Neoteleostei,clade,123365
190681,Eurypterygia,clade,123366
190681,Ctenosquamata,clade,123367
190681,Acanthomorphata,clade,123368
190681,Euacanthomorphacea,clade,123369
190681,Percomorphaceae,clade,1489872
190681,Eupercaria,clade,1489922
190681,Labriformes,order,1489928
190681,Odacidae,family,241355
190681,Siphonognathus,genus,241366
190681,Siphonognathus argyrophanes,species,241367
190685,cellular organisms,no rank,131567
190685,Eukaryota,superkingdom,2759
190685,Opisthokonta,clade,33154
190685,Metazoa,kingdom,33208
190685,Eumetazoa,clade,6072
190685,Bilateria,clade,33213
190685,Deuterostomia,clade,33511
190685,Chordata,phylum,7711
190685,Craniata,subphylum,89593
190685,Vertebrata,clade,7742
190685,Gnathostomata,clade,7776
190685,Teleostomi,clade,117570
190685,Euteleostomi,clade,117571
190685,Actinopterygii,superclass,7898
190685,Actinopteri,class,186623
190685,Neopterygii,subclass,41665
190685,Teleostei,infraclass,32443
190685,Osteoglossocephalai,clade,1489341
190685,Clupeocephala,no rank,186625
190685,Euteleosteomorpha,cohort,1489388
190685,Neoteleostei,clade,123365
190685,Eurypterygia,clade,123366
190685,Ctenosquamata,clade,123367
190685,Acanthomorphata,clade,123368
190685,Euacanthomorphacea,clade,123369
190685,Percomorphaceae,clade,1489872
190685,Eupercaria,clade,1489922
190685,Labriformes,order,1489928
190685,Labridae,family,8247
190685,Calotomus,genus,188111
190685,Calotomus spinidens,species,544409
190686,cellular organisms,no rank,131567
190686,Eukaryota,superkingdom,2759
190686,Opisthokonta,clade,33154
190686,Metazoa,kingdom,33208
190686,Eumetazoa,clade,6072
190686,Bilateria,clade,33213
190686,Deuterostomia,clade,33511
190686,Chordata,phylum,7711
190686,Craniata,subphylum,89593
190686,Vertebrata,clade,7742
190686,Gnathostomata,clade,7776
190686,Teleostomi,clade,117570
190686,Euteleostomi,clade,117571
190686,Actinopterygii,superclass,7898
190686,Actinopteri,class,186623
190686,Neopterygii,subclass,41665
190686,Teleostei,infraclass,32443
190686,Osteoglossocephalai,clade,1489341
190686,Clupeocephala,no rank,186625
190686,Euteleosteomorpha,cohort,1489388
190686,Neoteleostei,clade,123365
190686,Eurypterygia,clade,123366
190686,Ctenosquamata,clade,123367
190686,Acanthomorphata,clade,123368
190686,Euacanthomorphacea,clade,123369
190686,Percomorphaceae,clade,1489872
190686,Eupercaria,clade,1489922
190686,Labriformes,order,1489928
190686,Labridae,family,8247
190686,Calotomus,genus,188111
190686,Calotomus japonicus,species,242801
190687,cellular organisms,no rank,131567
190687,Eukaryota,superkingdom,2759
190687,Opisthokonta,clade,33154
190687,Metazoa,kingdom,33208
190687,Eumetazoa,clade,6072
190687,Bilateria,clade,33213
190687,Deuterostomia,clade,33511
190687,Chordata,phylum,7711
190687,Craniata,subphylum,89593
190687,Vertebrata,clade,7742
190687,Gnathostomata,clade,7776
190687,Teleostomi,clade,117570
190687,Euteleostomi,clade,117571
190687,Actinopterygii,superclass,7898
190687,Actinopteri,class,186623
190687,Neopterygii,subclass,41665
190687,Teleostei,infraclass,32443
190687,Osteoglossocephalai,clade,1489341
190687,Clupeocephala,no rank,186625
190687,Euteleosteomorpha,cohort,1489388
190687,Neoteleostei,clade,123365
190687,Eurypterygia,clade,123366
190687,Ctenosquamata,clade,123367
190687,Acanthomorphata,clade,123368
190687,Euacanthomorphacea,clade,123369
190687,Percomorphaceae,clade,1489872
190687,Eupercaria,clade,1489922
190687,Labriformes,order,1489928
190687,Labridae,family,8247
190687,Calotomus,genus,188111
190687,Calotomus zonarchus,species,398656
190688,cellular organisms,no rank,131567
190688,Eukaryota,superkingdom,2759
190688,Opisthokonta,clade,33154
190688,Metazoa,kingdom,33208
190688,Eumetazoa,clade,6072
190688,Bilateria,clade,33213
190688,Deuterostomia,clade,33511
190688,Chordata,phylum,7711
190688,Craniata,subphylum,89593
190688,Vertebrata,clade,7742
190688,Gnathostomata,clade,7776
190688,Teleostomi,clade,117570
190688,Euteleostomi,clade,117571
190688,Actinopterygii,superclass,7898
190688,Actinopteri,class,186623
190688,Neopterygii,subclass,41665
190688,Teleostei,infraclass,32443
190688,Osteoglossocephalai,clade,1489341
190688,Clupeocephala,no rank,186625
190688,Euteleosteomorpha,cohort,1489388
190688,Neoteleostei,clade,123365
190688,Eurypterygia,clade,123366
190688,Ctenosquamata,clade,123367
190688,Acanthomorphata,clade,123368
190688,Euacanthomorphacea,clade,123369
190688,Percomorphaceae,clade,1489872
190688,Eupercaria,clade,1489922
190688,Labriformes,order,1489928
190688,Labridae,family,8247
190688,Calotomus,genus,188111
190688,Calotomus carolinus,species,188112
190689,cellular organisms,no rank,131567
190689,Eukaryota,superkingdom,2759
190689,Opisthokonta,clade,33154
190689,Metazoa,kingdom,33208
190689,Eumetazoa,clade,6072
190689,Bilateria,clade,33213
190689,Deuterostomia,clade,33511
190689,Chordata,phylum,7711
190689,Craniata,subphylum,89593
190689,Vertebrata,clade,7742
190689,Gnathostomata,clade,7776
190689,Teleostomi,clade,117570
190689,Euteleostomi,clade,117571
190689,Actinopterygii,superclass,7898
190689,Actinopteri,class,186623
190689,Neopterygii,subclass,41665
190689,Teleostei,infraclass,32443
190689,Osteoglossocephalai,clade,1489341
190689,Clupeocephala,no rank,186625
190689,Euteleosteomorpha,cohort,1489388
190689,Neoteleostei,clade,123365
190689,Eurypterygia,clade,123366
190689,Ctenosquamata,clade,123367
190689,Acanthomorphata,clade,123368
190689,Euacanthomorphacea,clade,123369
190689,Percomorphaceae,clade,1489872
190689,Eupercaria,clade,1489922
190689,Labriformes,order,1489928
190689,Labridae,family,8247
190689,Calotomus,genus,188111
190689,Calotomus viridescens,species,1910772
190690,cellular organisms,no rank,131567
190690,Eukaryota,superkingdom,2759
190690,Opisthokonta,clade,33154
190690,Metazoa,kingdom,33208
190690,Eumetazoa,clade,6072
190690,Bilateria,clade,33213
190690,Deuterostomia,clade,33511
190690,Chordata,phylum,7711
190690,Craniata,subphylum,89593
