id,name,rank,parent,parent_level
439849,philippicarcinus,genus,trapeziidae,family
205905,sphenomerides,genus,trapeziidae,family
450266,sphenomerus,genus,trapeziidae,family
439850,hexagonalia,genus,trapeziidae,family
558011,hexagonaloides,genus,trapeziidae,family
205951,quadrella,genus,trapeziidae,family
450136,grapsillus,genus,trapeziidae,family
881703,trapecia,genus,trapeziidae,family
205143,trapezia,genus,trapeziidae,family
346895,caligina,genus,trebiidae,family
135661,trebius,genus,trebiidae,family
882316,dictyoptychus,genus,trechmannellidae,family
882322,eodictyoptychus,genus,trechmannellidae,family
882319,semailia,genus,trechmannellidae,family
882318,trechmannella,genus,trechmannellidae,family
1301760,bognenia,genus,trefusiidae,family
156829,cytolaimium,genus,trefusiidae,family
871498,latilaimus,genus,trefusiidae,family
227427,africanema,genus,trefusiidae,family
2591,halanonchus,genus,trefusiidae,family
2592,rhabdocoma,genus,trefusiidae,family
2593,trefusia,genus,trefusiidae,family
227168,trefusialaimus,genus,trefusiidae,family
NA,NA,NA,trematobrienidae,family
1374764,abakana,genus,trematoporidae,family
1374765,acanthotrypa,genus,trematoporidae,family
1374766,acanthotrypina,genus,trematoporidae,family
1374767,aostipora,genus,trematoporidae,family
1374768,armillopora,genus,trematoporidae,family
1374769,batostoma,genus,trematoporidae,family
1374770,calamotrypa,genus,trematoporidae,family
1374771,diatrypella,genus,trematoporidae,family
1374772,jordanopora,genus,trematoporidae,family
1373147,lamtshinopora,genus,trematoporidae,family
1374773,lodenicella,genus,trematoporidae,family
1438698,mesotrypina,genus,trematoporidae,family
1374775,minussina,genus,trematoporidae,family
1374776,neotrematopora,genus,trematoporidae,family
468811,trematopora,genus,trematoporidae,family
1374777,trematoporina,genus,trematoporidae,family
742643,philonexis,genus,tremoctopodidae,family
138563,tremoctopus,genus,tremoctopodidae,family
1374831,balticopora,genus,trepostomatida incertae sedis,family
1374832,batostomellina,genus,trepostomatida incertae sedis,family
1379087,glossotrypa,genus,trepostomatida incertae sedis,family
1374833,hyalotoechus,genus,trepostomatida incertae sedis,family
1379086,jifarahpora,genus,trepostomatida incertae sedis,family
1379089,nebulipora,genus,trepostomatida incertae sedis,family
1374834,nicholsonella,genus,trepostomatida incertae sedis,family
1374835,petalotrypella,genus,trepostomatida incertae sedis,family
1379090,spatiopora,genus,trepostomatida incertae sedis,family
1374838,stellatotrypa,genus,trepostomatida incertae sedis,family
1379091,tetratoechus,genus,trepostomatida incertae sedis,family
NA,NA,NA,treptodemidae,family
NA,NA,NA,tretocycloeciidae,family
171792,anomochone,genus,tretodictyidae,family
490096,dendrospongia,genus,tretodictyidae,family
132110,hexactinella,genus,tretodictyidae,family
171807,psilocalyx,genus,tretodictyidae,family
171809,sclerothamnopsis,genus,tretodictyidae,family
171812,sclerothamnus,genus,tretodictyidae,family
171814,tretocalyx,genus,tretodictyidae,family
383271,tretodictyon,genus,tretodictyidae,family
132111,tretodictyum,genus,tretodictyidae,family
184974,volvulina,genus,tretodictyidae,family
326059,tretoprion,genus,tretoprionidae,family
270627,pseudotriacanthus,genus,triacanthidae,family
271133,triacanthus,genus,triacanthidae,family
271155,tripodichthys,genus,triacanthidae,family
271159,trixiphichthys,genus,triacanthidae,family
204140,atrophacanthus,genus,triacanthodidae,family
205145,bathyphylax,genus,triacanthodidae,family
269309,halimochirurgus,genus,triacanthodidae,family
296747,halimochirus,genus,triacanthodidae,family
269412,hollardia,genus,triacanthodidae,family
269535,johnsonina,genus,triacanthodidae,family
205509,macrorhamphosodes,genus,triacanthodidae,family
269837,mephisto,genus,triacanthodidae,family
270213,parahollardia,genus,triacanthodidae,family
203927,paratriacanthodes,genus,triacanthodidae,family
204087,triacanthodes,genus,triacanthodidae,family
398174,triacanthoides,genus,triacanthodidae,family
206200,tydemania,genus,triacanthodidae,family
512381,levicidaris,genus,triadocidaridae,family
512382,megaporocidaris,genus,triadocidaridae,family
512383,mikrocidaris,genus,triadocidaridae,family
512384,parvicidaris,genus,triadocidaridae,family
512385,triadocidaris,genus,triadocidaridae,family
574094,vinchanchusia,genus,triadocidaridae,family
512386,vinchuscanchaia,genus,triadocidaridae,family
512387,zardinechinus,genus,triadocidaridae,family
579421,hagdornicidaris,genus,triadotiaridae,family
512378,triadotiaris,genus,triadotiaridae,family
105019,abothrium,genus,triaenophoridae,family
105020,amphicotyle,genus,triaenophoridae,family
105021,anchistrocephalus,genus,triaenophoridae,family
411541,anonchocephalus,genus,triaenophoridae,family
390580,australicola,genus,triaenophoridae,family
515846,bathycestus,genus,triaenophoridae,family
515847,eubothrioides,genus,triaenophoridae,family
105022,eubothrium,genus,triaenophoridae,family
105023,fistulicola,genus,triaenophoridae,family
515848,glossobothrium,genus,triaenophoridae,family
515849,kimocestus,genus,triaenophoridae,family
515850,metabothriocephalus,genus,triaenophoridae,family
515851,milanella,genus,triaenophoridae,family
105024,parabothrium,genus,triaenophoridae,family
515844,philobythoides,genus,triaenophoridae,family
105039,philobythos,genus,triaenophoridae,family
105025,pistana,genus,triaenophoridae,family
515831,probothriocephalus,genus,triaenophoridae,family
515852,pseudeubothrioides,genus,triaenophoridae,family
296606,eugaleus,genus,triakidae,family
296650,fur,genus,triakidae,family
269176,furgaleus,genus,triakidae,family
105731,galeorhinus,genus,triakidae,family
269253,gogolia,genus,triakidae,family
397510,golgolia,genus,triakidae,family
269370,hemitriakis,genus,triakidae,family
206557,hypogaleus,genus,triakidae,family
205317,iago,genus,triakidae,family
397582,jago,genus,triakidae,family
297243,notogaleus,genus,triakidae,family
295959,allomycter,genus,triakidae,family
296455,cynias,genus,triakidae,family
296567,emissola,genus,triakidae,family
297168,mustellus,genus,triakidae,family
344960,mustellus,genus,triakidae,family
105732,mustelus,genus,triakidae,family
297683,rhinotriacis,genus,triakidae,family
206197,scylliogaleus,genus,triakidae,family
206647,triakis,genus,triakidae,family
1416981,triassomanawa,genus,triassopunciidae,family
1416978,triassopuncia,genus,triassopunciidae,family
1382703,tricarina,genus,tricarinidae,family
NA,NA,NA,trichasteridae,family
1348565,manatus,genus,trichechidae,family
1458180,anomotherium,genus,trichechidae,family
1458182,miosiren,genus,trichechidae,family
1458188,prohalicore,genus,trichechidae,family
1458192,potamosiren,genus,trichechidae,family
1458196,ribodon,genus,trichechidae,family
159504,trichechus,genus,trichechidae,family
NA,NA,NA,trichiuridae,family
174982,ampharetides,genus,trichobranchidae,family
325700,aponobranchus,genus,trichobranchidae,family
325288,artacamella,genus,trichobranchidae,family
1375052,canephorus,genus,trichobranchidae,family
325748,corephorus,genus,trichobranchidae,family
325289,filibranchus,genus,trichobranchidae,family
325290,novobranchus,genus,trichobranchidae,family
129716,octobranchus,genus,trichobranchidae,family
129717,terebellides,genus,trichobranchidae,family
129718,trichobranchus,genus,trichobranchidae,family
325291,unobranchus,genus,trichobranchidae,family
134959,trichocerca,genus,trichocercidae,family
NA,NA,NA,trichodactylidae,family
268376,arctoscopus,genus,trichodontidae,family
271138,trichodon,genus,trichodontidae,family
164179,kuarrhaphis,genus,trichogypsiidae,family
164181,leucyssa,genus,trichogypsiidae,family
184924,sycolepis,genus,trichogypsiidae,family
164183,trichogypsia,genus,trichogypsiidae,family
297973,trichonotops,genus,trichonotidae,family
206711,trichonotus,genus,trichonotidae,family
366242,peltarion,genus,trichopeltariidae,family
439186,podocatactes,genus,trichopeltariidae,family
450276,trachycarcinus,genus,trichopeltariidae,family
416093,trichopeltarion,genus,trichopeltariidae,family
134946,trichotria,genus,trichotriidae,family
NA,NA,NA,trichotropidae,family
414962,pochella,genus,trichydridae,family
117253,trichydra,genus,trichydridae,family
NA,NA,NA,tricoliidae,family
NA,NA,NA,tricolnaticopsidae,family
742293,tiarella,genus,tricyclusidae,family
235734,tricyclusa,genus,tricyclusidae,family
NA,NA,NA,tridacnidae,family
955482,smicrostoma,genus,tridentellidae,family
249424,tridentella,genus,tridentellidae,family
NA,NA,NA,triforidae,family
150661,aspitrigla,genus,triglidae,family
159567,bellator,genus,triglidae,family
296186,bovitrigla,genus,triglidae,family
126178,chelidonichthys,genus,triglidae,family
397818,chelidonyctis,genus,triglidae,family
296443,cuculus,genus,triglidae,family
296528,dixiphichthys,genus,triglidae,family
296529,dixiphistes,genus,triglidae,family
296530,dixiphistops,genus,triglidae,family
150636,eutrigla,genus,triglidae,family
397472,eutriglia,genus,triglidae,family
397621,lepidotrigal,genus,triglidae,family
126179,lepidotrigla,genus,triglidae,family
297103,merulinus,genus,triglidae,family
297319,otohime,genus,triglidae,family
297338,pachytrigla,genus,triglidae,family
297395,parapterygotrigla,genus,triglidae,family
297404,paratrigla,genus,triglidae,family
159569,prionotus,genus,triglidae,family
398049,pterigotrigla,genus,triglidae,family
204113,pterygotrigla,genus,triglidae,family
398051,pteryotrigla,genus,triglidae,family
126180,trigla,genus,triglidae,family
154461,trigloporus,genus,triglidae,family
298017,uradia,genus,triglidae,family
123431,arbacina,genus,trigonocidaridae,family
512538,asterechinus,genus,trigonocidaridae,family
701804,brochopleurus,genus,trigonocidaridae,family
512539,cryptechinus,genus,trigonocidaridae,family
512934,desmechinus,genus,trigonocidaridae,family
123432,genocidaris,genus,trigonocidaridae,family
512540,goniosigma,genus,trigonocidaridae,family
738752,grammechinus,genus,trigonocidaridae,family
738754,graphepleurus,genus,trigonocidaridae,family
123433,hypsiechinus,genus,trigonocidaridae,family
738755,irenechinus,genus,trigonocidaridae,family
512541,javanechinus,genus,trigonocidaridae,family
206581,lamprechinus,genus,trigonocidaridae,family
512542,leptopleurus,genus,trigonocidaridae,family
557321,monilechinus,genus,trigonocidaridae,family
205583,orechinus,genus,trigonocidaridae,family
512543,ortholophus,genus,trigonocidaridae,family
512544,prionechinus,genus,trigonocidaridae,family
512545,scolechinus,genus,trigonocidaridae,family
738760,tatechinus,genus,trigonocidaridae,family
123435,trigonocidaris,genus,trigonocidaridae,family
1338125,parapileispora,genus,trilosporidae,family
1338123,pileispora,genus,trilosporidae,family
120286,trilospora,genus,trilosporidae,family
120287,unicapsula,genus,trilosporidae,family
932248,clypeus,genus,trimusculidae,family
850634,gadinalea,genus,trimusculidae,family
819354,mouretia,genus,trimusculidae,family
819360,rowellia,genus,trimusculidae,family
138565,trimusculus,genus,trimusculidae,family
138542,catriona,genus,trinchesiidae,family
761272,diaphoreolis,genus,trinchesiidae,family
818405,narraeolida,genus,trinchesiidae,family
390813,phestilla,genus,trinchesiidae,family
890614,rubramoena,genus,trinchesiidae,family
1041966,selva,genus,trinchesiidae,family
138545,tenellia,genus,trinchesiidae,family
534085,toorna,genus,trinchesiidae,family
391297,trinchesia,genus,trinchesiidae,family
1036928,zelentia,genus,trinchesiidae,family
205828,triodon,genus,triodontidae,family
2584,triodontolaimus,genus,triodontolaimidae,family
NA,NA,NA,trionychidae,family
NA,NA,NA,triophidae,family
527652,copula,genus,tripedaliidae,family
267924,tripedalia,genus,tripedaliidae,family
531804,aclophora,genus,triphoridae,family
584872,aclophoropsis,genus,triphoridae,family
719815,biforina,genus,triphoridae,family
584878,bouchetriphora,genus,triphoridae,family
564899,brucetriphora,genus,triphoridae,family
570623,cautor,genus,triphoridae,family
205775,cautotriphora,genus,triphoridae,family
138569,cheirodonta,genus,triphoridae,family
818183,contraforis,genus,triphoridae,family
588661,coriophora,genus,triphoridae,family
138570,cosmotriphora,genus,triphoridae,family
716370,costatophora,genus,triphoridae,family
570621,differoforis,genus,triphoridae,family
570624,distophora,genus,triphoridae,family
1398630,epetrium,genus,triphoridae,family
588678,epiforis,genus,triphoridae,family
570658,euthymella,genus,triphoridae,family
570659,euthymia,genus,triphoridae,family
415381,eutriphora,genus,triphoridae,family
591589,hedleytriphora,genus,triphoridae,family
591593,hypotriphora,genus,triphoridae,family
415508,inella,genus,triphoridae,family
205453,iniforis,genus,triphoridae,family
591806,ino,genus,triphoridae,family
1447431,ionthoglossa,genus,triphoridae,family
415516,isotriphora,genus,triphoridae,family
415545,latitriphora,genus,triphoridae,family
591667,liniphora,genus,triphoridae,family
591669,litharium,genus,triphoridae,family
591678,macrosinister,genus,triphoridae,family
591676,magnosinister,genus,triphoridae,family
138571,marshallora,genus,triphoridae,family
206398,mastonia,genus,triphoridae,family
582323,mastoniaeforis,genus,triphoridae,family
818706,mastoniaeformis,genus,triphoridae,family
415625,mesophora,genus,triphoridae,family
138572,metaxia,genus,triphoridae,family
138573,monophorus,genus,triphoridae,family
591756,nanaphora,genus,triphoridae,family
138574,nototriphora,genus,triphoridae,family
138575,obesula,genus,triphoridae,family
591818,opimaphora,genus,triphoridae,family
570620,orbitophora,genus,triphoridae,family
138576,pogonodon,genus,triphoridae,family
456508,sagenotriphora,genus,triphoridae,family
525618,seilarex,genus,triphoridae,family
138577,similiphora,genus,triphoridae,family
719913,sinistroseila,genus,triphoridae,family
719913,sinistroseila,genus,triphoridae,family
591839,solosinister,genus,triphoridae,family
138578,strobiligera,genus,triphoridae,family
591841,subulophora,genus,triphoridae,family
592523,sychar,genus,triphoridae,family
592255,talophora,genus,triphoridae,family
588676,teretriphora,genus,triphoridae,family
564900,tetraphora,genus,triphoridae,family
591872,torresophora,genus,triphoridae,family
1344216,trifora,genus,triphoridae,family
137772,triforis,genus,triphoridae,family
147186,triphora,genus,triphoridae,family
205967,triphoris,genus,triphoridae,family
203849,viriola,genus,triphoridae,family
591895,viriolopsis,genus,triphoridae,family
567080,eurypneustes,genus,triplacidiids,family
738233,gagaria,genus,triplacidiids,family
738380,mistechinus,genus,triplacidiids,family
738379,polyplacidia,genus,triplacidiids,family
593411,triplacidia,genus,triplacidiids,family
NA,NA,NA,tripteridae,family
268583,brachynectes,genus,tripterygiidae,family
270046,notoclinus,genus,tripterygiidae,family
204431,acanthanectes,genus,tripterygiidae,family
268362,apopterygion,genus,tripterygiidae,family
268469,axoclinus,genus,tripterygiidae,family
